6,1757580875411,3.346176147e+00,4.418299675e+00,-6.029295921e-01
6,1757580885411,3.091944218e+00,3.478129864e+00,-3.905763626e-01
6,1757580895411,1.604577303e+00,1.963500977e+00,-7.022522092e-01
6,1757580905411,1.379042864e+00,2.046199799e+00,-6.589905620e-01
6,1757580915411,1.884245872e-02,3.601293564e-01,-1.475518584e+00
6,1757580925411,-3.443777561e-01,-4.007749557e-01,-1.278579116e+00
6,1757580935411,-1.256458759e+00,-3.466739655e-01,-2.450549603e-01
6,1757580945411,-2.163035870e+00,-6.810178757e-01,1.287267447e+00
6,1757580955411,-3.303189754e+00,-1.161456108e+00,2.377655029e+00
6,1757580965411,-2.822027445e+00,-1.592221260e+00,1.969467163e+00
6,1757580975411,3.869652748e-02,-1.984930992e+00,2.542041779e+00
6,1757580985411,3.365581036e+00,-2.332250595e+00,3.623752832e+00
6,1757580995411,4.420132160e+00,-3.146903992e+00,6.404169559e+00
6,1757581005411,3.803562641e+00,-5.019603729e+00,7.633726120e+00
6,1757581015411,3.527890444e+00,-6.599031448e+00,1.202689743e+01
6,1757581025411,1.244098544e+00,-6.772823334e+00,8.771381378e+00
6,1757581035411,3.067379951e+00,-6.681887627e+00,3.383953333e+00
6,1757581045411,5.442716599e+00,-6.913676262e+00,-8.943377733e-01
6,1757581055411,1.038917732e+01,-1.000854874e+01,-3.899402142e+00
6,1757581065411,1.445676231e+01,-1.733394051e+01,-1.254407167e-01
6,1757581075411,1.787606239e+01,-1.810080338e+01,1.256931019e+01
6,1757581085411,1.060293484e+01,-1.505680275e+01,6.052982330e+00
6,1757581095411,2.739782810e+00,-9.797122955e+00,-5.689294815e+00
6,1757581105411,-4.554782391e+00,-4.844632149e+00,-8.373649597e+00
6,1757581115411,-6.981455326e+00,-1.775351524e+00,-3.979197025e+00
6,1757581125411,-7.991500854e+00,6.077861786e-01,-7.579138875e-01
6,1757581135411,-5.569739342e+00,1.748979568e+00,1.431750774e+00
6,1757581145411,-4.188694000e+00,2.046595573e+00,7.409142852e-01
6,1757581155411,-2.851173639e+00,2.138669014e+00,-6.400538087e-01
6,1757581165411,-2.134511948e+00,1.557701111e+00,-1.379064322e+00
6,1757581175411,-4.573881626e-01,-4.214677811e-01,-1.344541073e+00
6,1757581185411,1.758235693e+00,-2.600110054e+00,-1.656095624e+00
6,1757581195411,2.729105473e+00,-3.386352539e+00,-2.045399904e+00
6,1757581205411,4.299035072e+00,-2.561291695e+00,-2.170008421e+00
6,1757581215411,4.910157681e+00,-1.151280403e+00,-2.273344994e+00
6,1757581225411,4.378096581e+00,3.540267944e-01,-1.489251375e+00
