6,1757582575411,-9.509811997e-01,-9.717890739e+00,-9.100544453e-01
6,1757582585411,-1.036927223e+00,-9.721252441e+00,-7.695511580e-01
6,1757582595411,-1.172535777e+00,-9.716375351e+00,-6.223293543e-01
6,1757582605411,-1.362714052e+00,-9.699146271e+00,-4.893670082e-01
6,1757582615411,-1.610164404e+00,-9.665924072e+00,-3.838210404e-01
6,1757582625411,-1.888813019e+00,-9.618268013e+00,-3.025128841e-01
6,1757582635411,-2.138608217e+00,-9.567391396e+00,-2.472697198e-01
6,1757582645411,-2.324988127e+00,-9.524356842e+00,-2.259200513e-01
6,1757582655411,-2.460146904e+00,-9.489970207e+00,-2.410124093e-01
6,1757582665411,-2.580986023e+00,-9.455847740e+00,-3.087409735e-01
6,1757582675411,-2.741777420e+00,-9.405064583e+00,-4.443734288e-01
6,1757582685411,-2.917272806e+00,-9.346157074e+00,-5.556734204e-01
6,1757582695411,-3.083139658e+00,-9.288560867e+00,-6.219382882e-01
6,1757582705411,-3.257214308e+00,-9.226846695e+00,-6.526929140e-01
6,1757582715411,-3.436535835e+00,-9.162403107e+00,-6.408814788e-01
6,1757582725411,-3.608697891e+00,-9.100190163e+00,-5.778022408e-01
6,1757582735411,-3.775367737e+00,-9.038449287e+00,-4.722843468e-01
6,1757582745411,-3.926814318e+00,-8.980885506e+00,-3.062731028e-01
6,1757582755411,-4.046741486e+00,-8.932233810e+00,-9.544190764e-02
6,1757582765411,-4.154814243e+00,-8.882368088e+00,1.056348011e-01
6,1757582775411,-4.248575687e+00,-8.833948135e+00,2.845604718e-01
6,1757582785411,-4.325480938e+00,-8.791267395e+00,4.170096219e-01
6,1757582795411,-4.384417057e+00,-8.756006241e+00,5.286480188e-01
6,1757582805411,-4.421189308e+00,-8.731616974e+00,6.180629134e-01
6,1757582815411,-4.438292980e+00,-8.718396187e+00,6.790063381e-01
6,1757582825411,-4.437291145e+00,-8.716155052e+00,7.135790586e-01
6,1757582835411,-4.414511681e+00,-8.726528168e+00,7.277706861e-01
6,1757582845411,-4.369403839e+00,-8.750179291e+00,7.159726620e-01
6,1757582855411,-4.306565762e+00,-8.784687996e+00,6.728987098e-01
6,1757582865411,-4.226563454e+00,-8.828771591e+00,5.991098285e-01
6,1757582875411,-4.129691124e+00,-8.880649567e+00,4.996557534e-01
6,1757582885411,-4.006451607e+00,-8.943032265e+00,3.748094738e-01
6,1757582895411,-3.863537788e+00,-9.010194778e+00,2.439426184e-01
6,1757582905411,-3.706552982e+00,-9.078517914e+00,1.096744314e-01
6,1757582915411,-3.547565222e+00,-9.142440796e+00,-2.417465672e-02
6,1757582925411,-3.389806986e+00,-9.201102257e+00,-1.376315206e-01
6,1757582935411,-3.239417553e+00,-9.253417969e+00,-2.239145637e-01
6,1757582945411,-3.108587027e+00,-9.297066689e+00,-2.667857409e-01
6,1757582955411,-2.999247074e+00,-9.332943916e+00,-2.659586370e-01
6,1757582965411,-2.926709890e+00,-9.355486870e+00,-2.812093794e-01
6,1757582975411,-2.884495258e+00,-9.366787910e+00,-3.362281024e-01
6,1757582985411,-2.868839264e+00,-9.368241310e+00,-4.195569456e-01
6,1757582995411,-2.909228802e+00,-9.351097107e+00,-5.133312345e-01
6,1757583005411,-2.971770763e+00,-9.326240540e+00,-5.997171402e-01
6,1757583015411,-3.048545122e+00,-9.295642853e+00,-6.837036014e-01
6,1757583025411,-3.101754665e+00,-9.269710541e+00,-7.883920074e-01
6,1757583035411,-3.128698111e+00,-9.245147705e+00,-9.531465173e-01
6,1757583045411,-3.137152195e+00,-9.223905563e+00,-1.117089748e+00
6,1757583055411,-3.136998177e+00,-9.216060638e+00,-1.180503368e+00
6,1757583065411,-3.143801928e+00,-9.219774246e+00,-1.132354498e+00
6,1757583075411,-3.117900848e+00,-9.237433434e+00,-1.057628632e+00
6,1757583085411,-3.040842533e+00,-9.271350861e+00,-9.825491905e-01
6,1757583095411,-2.934649944e+00,-9.315258980e+00,-8.852853179e-01
6,1757583105411,-2.819953680e+00,-9.360431671e+00,-7.746276855e-01
6,1757583115411,-2.709339142e+00,-9.399522781e+00,-6.917419434e-01
6,1757583125411,-2.623100519e+00,-9.427294731e+00,-6.445546150e-01
6,1757583135411,-2.566649914e+00,-9.445001602e+00,-6.117933393e-01
6,1757583145411,-2.536367893e+00,-9.453489304e+00,-6.069640517e-01
6,1757583155411,-2.515534639e+00,-9.457226753e+00,-6.349006891e-01
6,1757583165411,-2.498714209e+00,-9.458029747e+00,-6.870300770e-01
6,1757583175411,-2.487374306e+00,-9.455260277e+00,-7.623001337e-01
6,1757583185411,-2.475586176e+00,-9.450874329e+00,-8.500117660e-01
6,1757583195411,-2.457624674e+00,-9.448217392e+00,-9.279869795e-01
6,1757583205411,-2.436890602e+00,-9.449713707e+00,-9.667249918e-01
6,1757583215411,-2.418391228e+00,-9.452927589e+00,-9.815420508e-01
6,1757583225411,-2.403987646e+00,-9.455437660e+00,-9.927835464e-01
6,1757583235411,-2.390591621e+00,-9.458012581e+00,-1.000560641e+00
6,1757583245411,-2.387064934e+00,-9.458481789e+00,-1.004434228e+00
6,1757583255411,-2.387223005e+00,-9.457821846e+00,-1.010282993e+00
6,1757583265411,-2.389302254e+00,-9.455075264e+00,-1.030849934e+00
6,1757583275411,-2.393269777e+00,-9.447532654e+00,-1.089300394e+00
6,1757583285411,-2.390591145e+00,-9.439049721e+00,-1.165852308e+00
6,1757583295411,-2.373794317e+00,-9.433770180e+00,-1.240612626e+00
6,1757583305411,-2.355341434e+00,-9.430703163e+00,-1.297710538e+00
6,1757583315411,-2.338907003e+00,-9.429454803e+00,-1.336022973e+00
6,1757583325411,-2.322042465e+00,-9.430706978e+00,-1.356428623e+00
6,1757583335411,-2.302081585e+00,-9.434798241e+00,-1.362002611e+00
6,1757583345411,-2.281224489e+00,-9.441305161e+00,-1.351917267e+00
6,1757583355411,-2.261172771e+00,-9.448774338e+00,-1.333323717e+00
6,1757583365411,-2.244148970e+00,-9.456007004e+00,-1.310668826e+00
6,1757583375411,-2.232666492e+00,-9.462656975e+00,-1.281943560e+00
6,1757583385411,-2.228610754e+00,-9.469277382e+00,-1.239419103e+00
6,1757583395411,-2.228024721e+00,-9.477956772e+00,-1.172199607e+00
6,1757583405411,-2.231268883e+00,-9.487103462e+00,-1.089263558e+00
6,1757583415411,-2.245386600e+00,-9.491647720e+00,-1.018260002e+00
6,1757583425411,-2.273276567e+00,-9.492083549e+00,-9.499322772e-01
6,1757583435411,-2.310611963e+00,-9.491337776e+00,-8.634259105e-01
6,1757583445411,-2.354902029e+00,-9.489836693e+00,-7.532873750e-01
6,1757583455410,-2.395118475e+00,-9.488552094e+00,-6.331611276e-01
6,1757583465410,-2.427614450e+00,-9.486879349e+00,-5.251151919e-01
6,1757583475410,-2.459597826e+00,-9.482005119e+00,-4.602846801e-01
6,1757583485410,-2.485602140e+00,-9.476169586e+00,-4.405120611e-01
6,1757583495410,-2.499363661e+00,-9.472173691e+00,-4.485059977e-01
6,1757583505410,-2.500947952e+00,-9.470551491e+00,-4.732540548e-01
6,1757583515410,-2.497219324e+00,-9.470157623e+00,-5.000303984e-01
6,1757583525410,-2.513976336e+00,-9.465610504e+00,-5.022095442e-01
6,1757583535410,-2.549776316e+00,-9.457973480e+00,-4.642255306e-01
6,1757583545410,-2.621939421e+00,-9.442510605e+00,-3.665700555e-01
6,1757583555410,-2.748649836e+00,-9.411209106e+00,-2.096627504e-01
6,1757583565119,-2.923545599e+00,-9.360718727e+00,-4.437105730e-03
6,1757583575119,-3.117697001e+00,-9.294729233e+00,2.403782010e-01
6,1757583585119,-3.314311028e+00,-9.214040756e+00,5.356476903e-01
6,1757583595119,-3.485170126e+00,-9.122325897e+00,8.982903361e-01
6,1757583605119,-3.638030767e+00,-9.012508392e+00,1.307455063e+00
6,1757583615119,-3.785077810e+00,-8.889808655e+00,1.677671432e+00
6,1757583625119,-3.901918650e+00,-8.796047211e+00,1.890699267e+00
6,1757583635119,-4.020768166e+00,-8.717389107e+00,2.002691269e+00
6,1757583645119,-4.151472569e+00,-8.648944855e+00,2.032523632e+00
6,1757583655119,-4.277059078e+00,-8.590390205e+00,2.020397663e+00
6,1757583665119,-4.391085625e+00,-8.537395477e+00,2.000321627e+00
6,1757583675119,-4.513505459e+00,-8.482154846e+00,1.962501884e+00
6,1757583685119,-4.651593685e+00,-8.416301727e+00,1.923178792e+00
6,1757583695119,-4.795086384e+00,-8.340752602e+00,1.899761081e+00
6,1757583705119,-4.934769630e+00,-8.257684708e+00,1.904957414e+00
6,1757583715119,-5.061312199e+00,-8.171081543e+00,1.945926547e+00
6,1757583725119,-5.170769215e+00,-8.085796356e+00,2.013248205e+00
6,1757583735119,-5.262771130e+00,-8.003047943e+00,2.103452921e+00
6,1757583745119,-5.336217880e+00,-7.925515652e+00,2.209313393e+00
6,1757583755119,-5.389166832e+00,-7.856087685e+00,2.325712204e+00
6,1757583765119,-5.423831463e+00,-7.796975136e+00,2.441187859e+00
6,1757583775119,-5.442846298e+00,-7.752625942e+00,2.538170576e+00
6,1757583785119,-5.451154709e+00,-7.723734856e+00,2.607477903e+00
6,1757583795119,-5.447176933e+00,-7.714920998e+00,2.641675472e+00
6,1757583805119,-5.428918839e+00,-7.727191448e+00,2.643381596e+00
6,1757583815119,-5.402897358e+00,-7.753818989e+00,2.618651152e+00
6,1757583825119,-5.368288994e+00,-7.793111801e+00,2.572765589e+00
6,1757583835119,-5.316031933e+00,-7.853219986e+00,2.497395039e+00
6,1757583845119,-5.254688263e+00,-7.924640656e+00,2.399672270e+00
6,1757583855119,-5.188060760e+00,-8.004836082e+00,2.275236845e+00
6,1757583865119,-5.114511490e+00,-8.092609406e+00,2.126416922e+00
6,1757583875119,-5.033410072e+00,-8.185562134e+00,1.957404256e+00
6,1757583885119,-4.942395687e+00,-8.282792091e+00,1.771489501e+00
6,1757583895119,-4.837856293e+00,-8.383617401e+00,1.574820638e+00
6,1757583905119,-4.717289925e+00,-8.487166405e+00,1.373064756e+00
6,1757583915119,-4.580073357e+00,-8.592463493e+00,1.167266250e+00
6,1757583925119,-4.426509857e+00,-8.698396683e+00,9.559814930e-01
6,1757583935119,-4.259278297e+00,-8.802634239e+00,7.364233732e-01
6,1757583945119,-4.067164898e+00,-8.908703804e+00,5.130091310e-01
6,1757583955119,-3.860395432e+00,-9.010110855e+00,2.922241390e-01
6,1757583965119,-3.646466017e+00,-9.103174210e+00,7.410802692e-02
6,1757583975119,-3.443556070e+00,-9.181438446e+00,-1.142342836e-01
6,1757583985119,-3.273120642e+00,-9.240186691e+00,-2.748673260e-01
6,1757583995119,-3.138405323e+00,-9.281955719e+00,-4.069949985e-01
6,1757584005119,-3.013783455e+00,-9.318891525e+00,-4.955179095e-01
6,1757584015119,-2.878050566e+00,-9.358266830e+00,-5.565571785e-01
6,1757584025119,-2.754418373e+00,-9.393282890e+00,-5.912725329e-01
6,1757584035119,-2.646378279e+00,-9.421813011e+00,-6.293296218e-01
6,1757584045119,-2.555176497e+00,-9.443215370e+00,-6.830757856e-01
6,1757584055119,-2.479168892e+00,-9.458886147e+00,-7.436965704e-01
6,1757584065119,-2.424179316e+00,-9.466338158e+00,-8.257114291e-01
6,1757584075119,-2.399194717e+00,-9.463096619e+00,-9.292799234e-01
6,1757584085119,-2.401911259e+00,-9.451197624e+00,-1.037116647e+00
6,1757584095119,-2.427047968e+00,-9.431851387e+00,-1.148736954e+00
6,1757584105119,-2.465771914e+00,-9.407492638e+00,-1.260555983e+00
6,1757584115119,-2.515101194e+00,-9.380503654e+00,-1.360260248e+00
6,1757584125119,-2.570957899e+00,-9.354957581e+00,-1.429917097e+00
6,1757584135119,-2.620803118e+00,-9.329319954e+00,-1.505062103e+00
6,1757584145119,-2.665425062e+00,-9.298174858e+00,-1.615391731e+00
6,1757584155119,-2.624890804e+00,-9.314041138e+00,-1.590152621e+00
6,1757584165119,-2.530471087e+00,-9.361171722e+00,-1.461223483e+00
6,1757584175119,-2.427944899e+00,-9.411559105e+00,-1.302946091e+00
6,1757584185119,-2.332298756e+00,-9.454598427e+00,-1.157965302e+00
6,1757584195119,-2.244159698e+00,-9.484217644e+00,-1.087882400e+00
6,1757584205119,-2.161991358e+00,-9.500420570e+00,-1.112522840e+00
6,1757584215119,-2.107304811e+00,-9.505138397e+00,-1.175306916e+00
6,1757584225119,-2.079640627e+00,-9.503715515e+00,-1.234678030e+00
6,1757584235119,-2.059640646e+00,-9.499982834e+00,-1.295434356e+00
6,1757584245119,-2.041351080e+00,-9.495762825e+00,-1.354062557e+00
6,1757584255119,-2.067581892e+00,-9.486892700e+00,-1.376211166e+00
6,1757584265119,-2.117192507e+00,-9.476072311e+00,-1.375437856e+00
6,1757584275119,-2.165752888e+00,-9.464381218e+00,-1.380152106e+00
6,1757584285119,-2.187621355e+00,-9.454107285e+00,-1.415720820e+00
6,1757584295119,-2.184781551e+00,-9.443683624e+00,-1.487809300e+00
6,1757584305119,-2.171489239e+00,-9.430583954e+00,-1.586941838e+00
6,1757584315119,-2.172533512e+00,-9.409438133e+00,-1.706637979e+00
6,1757584325119,-2.204590321e+00,-9.375534058e+00,-1.846349239e+00
6,1757584335119,-2.258293867e+00,-9.334211349e+00,-1.985547185e+00
6,1757584345119,-2.292678833e+00,-9.305417061e+00,-2.079130888e+00
6,1757584355119,-2.303401470e+00,-9.300180435e+00,-2.090647697e+00
6,1757584365119,-2.277619600e+00,-9.321187973e+00,-2.024257898e+00
6,1757584375119,-2.229193449e+00,-9.348057747e+00,-1.953099251e+00
6,1757584385119,-2.181449413e+00,-9.372239113e+00,-1.890079618e+00
6,1757584395119,-2.147344589e+00,-9.389829636e+00,-1.841138244e+00
6,1757584405119,-2.120427608e+00,-9.403121948e+00,-1.804214478e+00
6,1757584415119,-2.091847181e+00,-9.414095879e+00,-1.780185938e+00
6,1757584425119,-2.056164742e+00,-9.420980453e+00,-1.785300016e+00
6,1757584435119,-2.021072626e+00,-9.421870232e+00,-1.820339084e+00
6,1757584445119,-1.994361281e+00,-9.420485497e+00,-1.856531620e+00
6,1757584455119,-1.975034356e+00,-9.422343254e+00,-1.867792964e+00
6,1757584465119,-1.963482976e+00,-9.430437088e+00,-1.838914037e+00
6,1757584475119,-1.968290448e+00,-9.437650681e+00,-1.796242237e+00
6,1757584485119,-1.981787562e+00,-9.442230225e+00,-1.756873488e+00
6,1757584495119,-2.001905203e+00,-9.444557190e+00,-1.721190214e+00
6,1757584505119,-2.024874926e+00,-9.446218491e+00,-1.684842825e+00
6,1757584515119,-2.042803526e+00,-9.448521614e+00,-1.649984360e+00
6,1757584525119,-2.057091475e+00,-9.450163841e+00,-1.622598886e+00
6,1757584535119,-2.072813034e+00,-9.449421883e+00,-1.606776476e+00
6,1757584545119,-2.092613935e+00,-9.445762634e+00,-1.602635145e+00
6,1757584555119,-2.114049196e+00,-9.439796448e+00,-1.609716058e+00
6,1757584565119,-2.134090900e+00,-9.430630684e+00,-1.636744857e+00
6,1757584575119,-2.153022528e+00,-9.419839859e+00,-1.673651576e+00
