3,1754028904822,-2.733621933e-02,-2.015855350e-02,1.832595654e-02
3,1754028914822,-3.588833287e-02,-2.504547499e-02,2.015855350e-02
3,1754028924822,-5.849034712e-02,-4.703662544e-02,1.771509275e-02
3,1754028934822,-7.254024595e-02,-7.452555746e-02,1.649336144e-02
3,1754028944822,-5.482515693e-02,-9.162978828e-02,7.941247895e-03
3,1754028954822,-1.572977938e-02,-8.491026610e-02,2.443460980e-03
3,1754028964822,2.214386500e-02,-6.169738993e-02,1.221730490e-03
3,1754028974822,4.108068720e-02,-4.764748737e-02,6.108652451e-04
3,1754028984822,2.886338346e-02,-5.864306539e-02,1.832595794e-03
3,1754028994822,1.481348183e-02,-8.185594529e-02,4.886921961e-03
3,1754029004822,1.847867295e-02,-9.896016866e-02,7.330383174e-03
3,1754029014822,2.764165215e-02,-9.834930301e-02,1.099557430e-02
3,1754029024822,3.741549700e-02,-9.773843735e-02,1.404990070e-02
3,1754029034822,2.703078650e-02,-9.896016866e-02,1.404990070e-02
3,1754029044822,8.093964309e-03,-9.407325089e-02,1.466076635e-02
3,1754029054822,-2.290744567e-03,-6.719517708e-02,1.221730467e-02
3,1754029064822,-6.566801574e-03,-2.687807009e-02,5.497787148e-03
3,1754029074822,-1.679879380e-03,2.443460980e-03,1.832595794e-03
3,1754029084822,3.817907767e-03,1.527163107e-02,1.221730490e-03
3,1754029094822,1.603521220e-02,2.443460934e-02,4.886921961e-03
3,1754029104822,4.413501546e-02,3.176499158e-02,1.038470957e-02
3,1754029114822,6.795875728e-02,2.199114859e-02,1.099557430e-02
3,1754029124822,5.696318299e-02,-1.160643995e-02,1.954768784e-02
3,1754029134822,3.130684420e-02,-8.552113548e-03,2.871066704e-02
3,1754029144822,3.817907767e-03,6.108652335e-03,3.787364438e-02
3,1754029154822,-2.733621933e-02,2.076941915e-02,4.642575979e-02
3,1754029164822,-5.299255997e-02,1.832595654e-02,5.497787148e-02
3,1754029174822,-6.765332818e-02,6.108652335e-03,5.497787148e-02
