3,1754028904822,8.527967453e+00,-6.189010143e+00,3.197911739e+00
3,1754028914822,8.602038383e+00,-6.169882298e+00,3.224998951e+00
3,1754028924822,8.635866165e+00,-5.973029137e+00,3.352781773e+00
3,1754028934822,8.710740089e+00,-5.776572227e+00,3.525086641e+00
3,1754028944822,8.689942360e+00,-5.643630981e+00,3.642762661e+00
3,1754028954822,8.567744255e+00,-5.634064674e+00,3.563954592e+00
3,1754028964822,8.417835236e+00,-5.736108303e+00,3.347295761e+00
3,1754028974822,8.305000305e+00,-5.798504829e+00,3.157222509e+00
3,1754028984822,8.220471382e+00,-5.753746986e+00,3.142429590e+00
3,1754028994822,8.258672714e+00,-5.725163937e+00,3.251849174e+00
3,1754029004822,8.276599884e+00,-5.593227386e+00,3.240345478e+00
3,1754029014822,8.304679871e+00,-5.454486847e+00,3.205744743e+00
3,1754029024822,8.332309723e+00,-5.358372688e+00,3.113216162e+00
3,1754029034822,8.311426163e+00,-5.306974411e+00,3.096797466e+00
3,1754029044822,8.201526642e+00,-5.313339233e+00,3.166966915e+00
3,1754029054822,8.134205818e+00,-5.207867146e+00,3.266970158e+00
3,1754029064822,8.043596268e+00,-5.111591816e+00,3.402706623e+00
3,1754029074822,7.878699780e+00,-5.117136955e+00,3.481411219e+00
3,1754029084822,7.741407394e+00,-5.163564205e+00,3.504283667e+00
3,1754029094822,7.562606335e+00,-5.159205437e+00,3.491417646e+00
3,1754029104822,7.524940968e+00,-5.138391972e+00,3.346475601e+00
3,1754029114822,7.470829964e+00,-5.012715816e+00,3.088043690e+00
3,1754029124822,7.541466713e+00,-4.865104675e+00,2.844411373e+00
3,1754029134822,7.672979832e+00,-4.747035980e+00,2.716091394e+00
3,1754029144822,7.765597343e+00,-4.740079403e+00,2.663642406e+00
3,1754029154822,7.811998367e+00,-4.765867233e+00,2.759947538e+00
3,1754029164822,7.870094776e+00,-4.705347538e+00,2.923814297e+00
3,1754029174822,7.964389801e+00,-4.701683521e+00,3.153505087e+00
3,1754029184822,8.039976120e+00,-4.672665596e+00,3.339776516e+00
3,1754029194822,8.185480118e+00,-4.655663967e+00,3.450233459e+00
3,1754029204822,8.158929825e+00,-4.611754417e+00,3.441030741e+00
3,1754029214822,8.084223747e+00,-4.571718216e+00,3.444773912e+00
3,1754029224822,7.793111801e+00,-4.450299740e+00,3.211369753e+00
3,1754029234822,7.450606346e+00,-4.440891266e+00,2.941489458e+00
3,1754029244822,7.307007313e+00,-4.422688007e+00,2.787458181e+00
3,1754029254822,7.142714977e+00,-4.370173454e+00,2.798271179e+00
3,1754029264822,7.153588295e+00,-4.286519051e+00,2.906775475e+00
3,1754029274822,7.210106850e+00,-4.231370926e+00,3.079672813e+00
3,1754029284822,7.265967846e+00,-4.170252323e+00,3.118572235e+00
3,1754029294822,7.330495834e+00,-4.181237221e+00,3.055990934e+00
3,1754029304822,7.339168072e+00,-4.199761868e+00,2.992373466e+00
3,1754029314822,7.445609093e+00,-4.168768883e+00,2.951528788e+00
3,1754029324822,7.549819946e+00,-4.109383106e+00,2.960452557e+00
3,1754029334822,7.580367088e+00,-3.968720436e+00,2.943590403e+00
3,1754029344822,7.528858185e+00,-3.833824158e+00,2.879391193e+00
3,1754029354822,7.396225929e+00,-3.648340225e+00,2.868914127e+00
3,1754029364822,7.083993912e+00,-3.568112850e+00,2.898739338e+00
3,1754029374822,6.936373711e+00,-3.623526573e+00,2.807469368e+00
3,1754029384822,6.888471127e+00,-3.768631458e+00,2.752149582e+00
3,1754029394822,6.864825726e+00,-3.756052494e+00,2.870369673e+00
3,1754029404822,6.847973347e+00,-3.670066833e+00,2.961037159e+00
3,1754029414657,7.005502701e+00,-3.597672462e+00,2.834150791e+00
3,1754029424657,7.034955502e+00,-3.487795830e+00,2.779634953e+00
3,1754029434657,6.948027611e+00,-3.488006592e+00,2.817924023e+00
3,1754029444657,6.817576408e+00,-3.512249470e+00,2.856176138e+00
3,1754029454657,6.834253788e+00,-3.498504162e+00,2.894155979e+00
3,1754029464657,6.907090664e+00,-3.449652672e+00,2.863383293e+00
3,1754029474657,6.884403229e+00,-3.396022797e+00,2.766454935e+00
3,1754029484657,6.931135654e+00,-3.376279831e+00,2.724300385e+00
3,1754029494657,6.958507538e+00,-3.264023781e+00,2.781434536e+00
3,1754029504657,6.884783745e+00,-3.106528759e+00,2.898960829e+00
3,1754029514657,6.729080200e+00,-3.063209534e+00,2.926480770e+00
3,1754029524657,6.522323132e+00,-3.066165924e+00,2.773762703e+00
3,1754029534657,6.406155586e+00,-3.008529663e+00,2.571224689e+00
3,1754029544657,6.344087601e+00,-2.953202724e+00,2.424185276e+00
3,1754029554657,6.336410999e+00,-2.836660385e+00,2.490241766e+00
3,1754029564657,6.363493443e+00,-2.762557983e+00,2.539781570e+00
3,1754029574657,6.333327770e+00,-2.778724194e+00,2.548394442e+00
3,1754029584657,6.267095089e+00,-2.812259197e+00,2.593551636e+00
3,1754029594657,6.189055920e+00,-2.870093346e+00,2.647656918e+00
3,1754029604657,6.281026840e+00,-2.870212555e+00,2.642512321e+00
3,1754029614657,6.407336712e+00,-2.823050976e+00,2.657555819e+00
3,1754029624657,6.442700863e+00,-2.683227062e+00,2.606052399e+00
3,1754029634657,6.483836651e+00,-2.559608936e+00,2.535772324e+00
3,1754029644657,6.396519184e+00,-2.432707310e+00,2.592192888e+00
3,1754029654657,6.247856140e+00,-2.412798405e+00,2.624546051e+00
3,1754029664657,6.044795513e+00,-2.498664379e+00,2.607413054e+00
3,1754029674657,5.843475819e+00,-2.627072811e+00,2.605669498e+00
3,1754029684657,5.680209160e+00,-2.564093113e+00,2.586700678e+00
3,1754029694657,5.623411179e+00,-2.454295158e+00,2.507009745e+00
3,1754029704657,5.713507652e+00,-2.388229847e+00,2.440246105e+00
3,1754029714657,5.763279438e+00,-2.346755505e+00,2.385137558e+00
3,1754029724657,5.810045719e+00,-2.351016045e+00,2.280423403e+00
3,1754029734657,5.719690323e+00,-2.272126198e+00,2.246709347e+00
3,1754029744657,5.654643059e+00,-2.172151566e+00,2.212748528e+00
3,1754029754657,5.631947994e+00,-2.127741337e+00,2.249732971e+00
3,1754029764657,5.764477253e+00,-2.050479412e+00,2.280937195e+00
3,1754029774657,5.853228569e+00,-1.959548473e+00,2.256671190e+00
3,1754029784657,5.884895325e+00,-1.892256260e+00,2.282111883e+00
3,1754029794657,5.824647427e+00,-1.880585670e+00,2.319214344e+00
3,1754029804657,5.723649979e+00,-1.864949226e+00,2.362288713e+00
3,1754029814657,5.687285900e+00,-1.854702473e+00,2.460825443e+00
3,1754029824657,5.662988186e+00,-1.854306698e+00,2.501206636e+00
3,1754029834657,5.602822781e+00,-1.856106281e+00,2.436646223e+00
3,1754029844657,5.400774956e+00,-1.830700397e+00,2.371653318e+00
3,1754029854657,5.099721432e+00,-1.799614906e+00,2.237115383e+00
3,1754029864657,4.841518402e+00,-1.789615631e+00,2.064200640e+00
3,1754029874657,4.790813446e+00,-1.752964020e+00,2.045783997e+00
3,1754029884657,4.649342537e+00,-1.856461525e+00,1.950372577e+00
3,1754029894657,4.711370468e+00,-1.792524338e+00,2.031847954e+00
3,1754029904657,4.782702923e+00,-1.725938797e+00,2.069419622e+00
3,1754029914657,4.738116741e+00,-1.696796417e+00,2.057795286e+00
3,1754029924657,4.976163387e+00,-1.539079666e+00,2.135677576e+00
3,1754029934657,4.964518070e+00,-1.446248055e+00,2.180984020e+00
3,1754029944657,4.898733616e+00,-1.379456520e+00,2.217229605e+00
3,1754029954657,4.778750420e+00,-1.352472305e+00,2.244742870e+00
3,1754029964657,4.683461189e+00,-1.363819122e+00,2.315284729e+00
3,1754029974657,4.634638786e+00,-1.353884697e+00,2.304558277e+00
3,1754029984657,4.581549168e+00,-1.393843651e+00,2.251925468e+00
3,1754029994657,4.486902237e+00,-1.406908035e+00,2.190391779e+00
3,1754030004657,4.453310966e+00,-1.338079453e+00,2.113412142e+00
3,1754030014657,4.383260727e+00,-1.348268509e+00,2.047837496e+00
3,1754030024657,4.282048702e+00,-1.310858727e+00,1.940991879e+00
3,1754030034657,4.173557758e+00,-1.271435738e+00,1.807738543e+00
3,1754030044657,4.131781578e+00,-1.213349342e+00,1.785501003e+00
3,1754030054657,4.147285938e+00,-1.110645294e+00,1.810714483e+00
3,1754030064657,4.143083096e+00,-1.049235344e+00,1.868605494e+00
3,1754030074657,4.184141159e+00,-1.067474365e+00,1.896593451e+00
3,1754030084657,4.179361343e+00,-1.088463783e+00,1.937042475e+00
3,1754030094657,4.195759773e+00,-1.119112015e+00,1.943374872e+00
3,1754030104657,4.177909851e+00,-1.044197083e+00,2.010573149e+00
3,1754030114657,4.118412495e+00,-9.737462997e-01,1.932826281e+00
3,1754030124657,4.031389236e+00,-9.052410126e-01,1.728888512e+00
3,1754030134657,3.857360363e+00,-9.086093903e-01,1.543906331e+00
3,1754030144657,3.639354229e+00,-9.578943253e-01,1.558747292e+00
3,1754030154657,3.404422760e+00,-9.646816254e-01,1.732497811e+00
3,1754030164657,3.350091457e+00,-9.388618469e-01,1.712380528e+00
3,1754030174657,3.262022495e+00,-9.835233688e-01,1.787264824e+00
3,1754030184657,3.480458975e+00,-9.191904068e-01,1.671968818e+00
3,1754030194657,3.669645786e+00,-8.247556686e-01,1.456031799e+00
3,1754030204657,3.763043165e+00,-7.402582169e-01,1.302439213e+00
3,1754030214657,3.841107368e+00,-6.991834641e-01,1.288887978e+00
3,1754030224657,3.745596409e+00,-7.039461136e-01,1.389887571e+00
3,1754030234657,3.694337845e+00,-6.825361252e-01,1.372139454e+00
3,1754030244657,3.564140320e+00,-8.195724487e-01,1.543714404e+00
