3,1754028904822,-8.135318756e+00,-3.787927151e+00,-3.954479456e+00
3,1754028914822,-8.116015434e+00,-3.835786343e+00,-3.948047876e+00
3,1754028924822,-8.097170830e+00,-3.881804705e+00,-3.941755533e+00
3,1754028934822,-8.078670502e+00,-3.927426577e+00,-3.934495211e+00
3,1754028944822,-8.060267448e+00,-3.974176407e+00,-3.925278425e+00
3,1754028954822,-8.041019440e+00,-4.024444580e+00,-3.913507938e+00
3,1754028964822,-8.020398140e+00,-4.078023434e+00,-3.900356293e+00
3,1754028974822,-7.998542309e+00,-4.132943153e+00,-3.887454033e+00
3,1754028984822,-7.976262569e+00,-4.187277794e+00,-3.875055313e+00
3,1754028994822,-7.954609394e+00,-4.239802837e+00,-3.862370491e+00
3,1754029004822,-7.934229374e+00,-4.290336609e+00,-3.848472834e+00
3,1754029014822,-7.914424896e+00,-4.340491295e+00,-3.833025694e+00
3,1754029024822,-7.894171238e+00,-4.391116142e+00,-3.817111492e+00
3,1754029034822,-7.873287678e+00,-4.442514420e+00,-3.800692797e+00
3,1754029044822,-7.851973057e+00,-4.493610382e+00,-3.784671068e+00
3,1754029054822,-7.830142021e+00,-4.544015408e+00,-3.769752502e+00
3,1754029064822,-7.806570053e+00,-4.594801426e+00,-3.757048368e+00
3,1754029074822,-7.780537605e+00,-4.646717072e+00,-3.747167587e+00
3,1754029084822,-7.753378391e+00,-4.698451519e+00,-3.738915443e+00
3,1754029094822,-7.725411892e+00,-4.750694275e+00,-3.730837822e+00
3,1754029104822,-7.697323322e+00,-4.802632809e+00,-3.722365141e+00
3,1754029114822,-7.669548512e+00,-4.854088306e+00,-3.712930441e+00
3,1754029124822,-7.642023087e+00,-4.905931473e+00,-3.701535702e+00
3,1754029134822,-7.615519047e+00,-4.956962585e+00,-3.688137293e+00
3,1754029144822,-7.588426590e+00,-5.007014751e+00,-3.676389694e+00
3,1754029154822,-7.560607433e+00,-5.055447578e+00,-3.667350054e+00
3,1754029164822,-7.532512188e+00,-5.101602077e+00,-3.661228418e+00
3,1754029174822,-7.504703045e+00,-5.145967007e+00,-3.656287432e+00
3,1754029184822,-7.477338791e+00,-5.189350128e+00,-3.651022673e+00
3,1754029194822,-7.450460434e+00,-5.232688427e+00,-3.644163847e+00
3,1754029204822,-7.423910141e+00,-5.276597977e+00,-3.634961128e+00
3,1754029214822,-7.397087574e+00,-5.321422577e+00,-3.624339104e+00
3,1754029224822,-7.369338036e+00,-5.368620396e+00,-3.611201525e+00
3,1754029234822,-7.340473175e+00,-5.418730736e+00,-3.595106602e+00
3,1754029244822,-7.311795712e+00,-5.470452785e+00,-3.575150490e+00
3,1754029254822,-7.283972740e+00,-5.520572662e+00,-3.554838896e+00
3,1754029264822,-7.256538868e+00,-5.568314552e+00,-3.536450386e+00
3,1754029274822,-7.229260445e+00,-5.613885880e+00,-3.520205975e+00
3,1754029284822,-7.201324463e+00,-5.658244610e+00,-3.506433010e+00
3,1754029294822,-7.172478676e+00,-5.702326775e+00,-3.494129896e+00
3,1754029304822,-7.142843723e+00,-5.746051311e+00,-3.483184814e+00
3,1754029314822,-7.112814903e+00,-5.789014816e+00,-3.473464727e+00
3,1754029324822,-7.082950592e+00,-5.831641674e+00,-3.463234901e+00
3,1754029334822,-7.053642750e+00,-5.874141693e+00,-3.451161146e+00
3,1754029344822,-7.023681641e+00,-5.918058395e+00,-3.437240124e+00
3,1754029354822,-6.991605759e+00,-5.964678764e+00,-3.421974659e+00
3,1754029364822,-6.957101345e+00,-6.013782024e+00,-3.406310081e+00
3,1754029374822,-6.922008514e+00,-6.063713074e+00,-3.389260292e+00
3,1754029384822,-6.888471127e+00,-6.112537861e+00,-3.369853497e+00
3,1754029394822,-6.855248928e+00,-6.161030293e+00,-3.349210024e+00
3,1754029404822,-6.821637154e+00,-6.208708763e+00,-3.329744101e+00
3,1754029414657,-6.787630558e+00,-6.254766464e+00,-3.312991142e+00
3,1754029424657,-6.752439499e+00,-6.300000191e+00,-3.299176693e+00
3,1754029434657,-6.715790272e+00,-6.345278740e+00,-3.287187576e+00
3,1754029444657,-6.678712845e+00,-6.390468121e+00,-3.275161505e+00
3,1754029454657,-6.642717838e+00,-6.435337543e+00,-3.260468960e+00
3,1754029464657,-6.607815266e+00,-6.479400635e+00,-3.244061470e+00
3,1754029474657,-6.573156834e+00,-6.523453712e+00,-3.226141691e+00
3,1754029484657,-6.538486481e+00,-6.567138672e+00,-3.207929134e+00
3,1754029494657,-6.503609180e+00,-6.609963417e+00,-3.190843105e+00
3,1754029504657,-6.468192577e+00,-6.652536869e+00,-3.174293995e+00
3,1754029514657,-6.432199001e+00,-6.695856094e+00,-3.156324148e+00
3,1754029524657,-6.395430565e+00,-6.740783691e+00,-3.135287285e+00
