4,1754627898060,6.950569153e-02,-2.637808323e-01,1.796388626e-01
4,1754627908060,-8.436250687e-02,-1.477527618e-02,6.814718246e-02
4,1754627918060,-3.198766708e-02,-2.587080002e-03,2.785587311e-02
4,1754627928060,-5.305337906e-02,-5.169463158e-02,5.484819412e-02
4,1754627938060,8.230209351e-04,-9.661626816e-02,7.044839859e-02
4,1754627948060,-5.759143829e-02,-5.531692505e-02,7.339954376e-03
4,1754627958060,-6.995058060e-02,-6.927585602e-02,7.068157196e-03
4,1754627968060,-5.076360703e-02,-8.564090729e-02,4.321384430e-02
4,1754627978060,-5.070543289e-02,-8.536648750e-02,4.341602325e-02
4,1754627988060,-2.669620514e-02,3.658342361e-02,4.581356049e-02
4,1754627998060,5.752229691e-02,4.266667366e-02,3.861141205e-02
4,1754628008060,6.040382385e-02,1.155796051e-01,2.899932861e-02
4,1754628018060,4.900884628e-02,1.381835938e-01,9.894847870e-03
4,1754628028060,-9.036064148e-04,6.548357010e-02,3.385305405e-02
4,1754628038060,-5.773067474e-02,1.971220970e-02,5.602645874e-02
4,1754628048060,-1.384797096e-01,-1.899147034e-02,9.493875504e-02
4,1754628058060,-1.546525955e-01,-3.123021126e-02,1.074876785e-01
4,1754628068060,-1.588959694e-01,-3.884553909e-02,8.637952805e-02
4,1754628078060,-1.345319748e-01,-6.122398376e-02,-2.092361450e-03
4,1754628088060,-8.862829208e-02,-3.117227554e-02,-6.195545197e-02
4,1754628098060,-5.002260208e-02,-3.512144089e-03,-4.774713516e-02
4,1754628108060,-3.559732437e-02,7.588386536e-03,-1.697254181e-02
4,1754628118060,-2.842903137e-02,9.306907654e-03,2.578783035e-02
4,1754628128060,-1.902389526e-02,1.514673233e-03,1.571941376e-02
4,1754628138060,-5.310964584e-02,-1.314592361e-02,1.249599457e-02
4,1754628148060,-7.758665085e-02,-2.050185204e-02,-7.376194000e-03
4,1754628158060,-5.905675888e-02,7.896423340e-04,-1.064538956e-02
4,1754628168060,-2.599811554e-02,-1.607966423e-02,1.030111313e-02
4,1754628178060,-2.867841721e-02,-2.798795700e-02,2.196168900e-02
4,1754628188060,-7.199954987e-02,-3.909349442e-03,9.778022766e-03
