4,1754627898060,-7.406740915e-03,-1.214094646e-02,1.343903504e-02
4,1754627908060,5.345070967e-04,-2.191479132e-02,9.773843922e-03
4,1754627918060,-6.872233935e-04,-2.130392566e-02,1.527163107e-02
4,1754627928060,-7.635815564e-05,-1.397354249e-02,1.588249579e-02
4,1754627938060,2.977967961e-03,-7.864889689e-03,1.343903504e-02
4,1754627948060,4.810563754e-03,-1.145372284e-03,9.773843922e-03
4,1754627958060,2.977967961e-03,3.130684374e-03,9.162978269e-03
4,1754627968060,1.145372284e-03,1.908953884e-03,1.160643995e-02
4,1754627978060,5.345070967e-04,-1.145372284e-03,1.282817032e-02
4,1754627988060,1.756237587e-03,7.635815564e-05,1.954768784e-02
4,1754627998060,1.756237587e-03,1.298088697e-03,2.015855350e-02
4,1754628008060,2.367102774e-03,3.130684374e-03,1.771509275e-02
4,1754628018060,2.367102774e-03,3.741549561e-03,9.162978269e-03
4,1754628028060,5.421428941e-03,1.412625890e-02,-3.054326167e-03
4,1754628038060,7.864889689e-03,1.473712362e-02,-4.276056774e-03
4,1754628048060,7.864889689e-03,1.351539325e-02,-5.497787148e-03
4,1754628058060,1.030835137e-02,1.168279815e-02,-4.886921961e-03
4,1754628068060,1.397354249e-02,8.017606102e-03,-1.832595794e-03
4,1754628078060,1.641700417e-02,6.185010541e-03,6.108652451e-04
4,1754628088060,1.580613852e-02,2.519819187e-03,1.221730490e-03
4,1754628098060,1.336267684e-02,-2.367102774e-03,6.108652451e-04
4,1754628108060,1.153008174e-02,-2.977967961e-03,-6.108652451e-04
4,1754628118060,1.214094646e-02,-4.199698567e-03,-2.443460980e-03
4,1754628128060,1.458440814e-02,-7.254024968e-03,-8.552113548e-03
4,1754628138060,1.397354249e-02,-6.032294128e-03,-9.773843922e-03
4,1754628148060,1.336267684e-02,-9.697485715e-03,-7.941247895e-03
4,1754628158060,8.475755341e-03,-8.475755341e-03,-6.108652335e-03
4,1754628168060,4.199698567e-03,-5.421428941e-03,-4.886921961e-03
4,1754628178060,5.421428941e-03,-2.977967961e-03,-6.108652335e-03
4,1754628188060,2.977967961e-03,-1.756237587e-03,-4.276056774e-03
4,1754628198060,2.977967961e-03,-5.345070967e-04,-3.054326167e-03
4,1754628208060,2.977967961e-03,7.635815564e-05,3.665191587e-03
4,1754628218060,2.977967961e-03,1.298088697e-03,9.162978269e-03
4,1754628228060,-7.635815564e-05,1.908953884e-03,1.404990070e-02
4,1754628238060,-4.963280167e-03,4.963280167e-03,1.466076635e-02
4,1754628248060,-5.574145354e-03,4.963280167e-03,1.343903504e-02
4,1754628258060,-7.406740915e-03,6.185010541e-03,9.162978269e-03
4,1754628268060,-6.795875728e-03,7.406740915e-03,8.552113548e-03
4,1754628278060,-4.963280167e-03,9.239336476e-03,1.099557430e-02
4,1754628288060,-3.741549561e-03,1.290452853e-02,1.404990070e-02
4,1754628298060,-3.130684374e-03,2.145664208e-02,1.710422710e-02
4,1754628308060,-4.352414981e-03,2.695442922e-02,1.771509275e-02
4,1754628318060,-7.406740915e-03,2.878702432e-02,1.588249579e-02
4,1754628328060,-6.795875728e-03,2.512183413e-02,1.099557430e-02
4,1754628338060,-4.963280167e-03,1.351539325e-02,2.443460980e-03
4,1754628348060,-4.963280167e-03,6.795875728e-03,-6.108652451e-04
4,1754628358060,-4.352414981e-03,7.635815564e-05,-1.221730490e-03
4,1754628368060,-6.872233935e-04,-2.977967961e-03,1.832595794e-03
4,1754628378060,4.810563754e-03,-4.810563754e-03,3.665191587e-03
4,1754628388060,6.032294128e-03,-4.199698567e-03,6.719517522e-03
4,1754628398060,6.643159315e-03,-2.367102774e-03,1.038470957e-02
4,1754628408060,5.421428941e-03,-1.145372284e-03,1.404990070e-02
4,1754628418060,1.145372284e-03,3.741549561e-03,1.343903504e-02
4,1754628428060,-3.130684374e-03,6.185010541e-03,1.038470957e-02
4,1754628438060,-5.574145354e-03,1.298088697e-03,7.330383174e-03
4,1754628448060,-6.795875728e-03,-4.199698567e-03,2.443460980e-03
4,1754628458060,-1.046106778e-02,-1.756237587e-03,2.443460980e-03
4,1754628468060,-1.229366288e-02,5.574145354e-03,1.832595794e-03
4,1754628478060,-8.017606102e-03,4.352414981e-03,6.108652451e-04
4,1754628488060,-6.872233935e-04,6.795875728e-03,6.108652451e-04
4,1754628498060,1.756237587e-03,2.023491077e-02,3.054326167e-03
4,1754628508060,6.643159315e-03,1.718058437e-02,1.221730490e-03
4,1754628518060,1.091921609e-02,1.473712362e-02,-4.276056774e-03
4,1754628528060,7.864889689e-03,1.046106778e-02,-1.832595794e-03
4,1754628538060,5.421428941e-03,5.574145354e-03,-5.497787148e-03
4,1754628548060,6.643159315e-03,-1.145372284e-03,-7.941247895e-03
4,1754628558060,6.032294128e-03,-5.421428941e-03,-1.404990070e-02
4,1754628568060,5.421428941e-03,-5.421428941e-03,-1.527163107e-02
4,1754628578060,7.254024968e-03,-2.977967961e-03,-1.466076635e-02
4,1754628588060,9.697485715e-03,-5.345070967e-04,-1.282817032e-02
4,1754628598060,1.091921609e-02,2.519819187e-03,-8.552113548e-03
4,1754628608060,9.086620063e-03,5.574145354e-03,-8.552113548e-03
4,1754628618060,7.254024968e-03,5.574145354e-03,-7.941247895e-03
4,1754628628060,4.810563754e-03,5.574145354e-03,-7.330383174e-03
4,1754628638060,4.810563754e-03,6.872233935e-04,-8.552113548e-03
4,1754628648060,4.810563754e-03,-4.810563754e-03,-7.941247895e-03
4,1754628658060,2.977967961e-03,-1.397354249e-02,-7.330383174e-03
4,1754628668060,2.367102774e-03,-1.763873361e-02,-7.941247895e-03
4,1754628678060,2.367102774e-03,-1.886046492e-02,-1.099557430e-02
4,1754628688060,1.756237587e-03,-1.886046492e-02,-1.038470957e-02
4,1754628698060,1.145372284e-03,-1.824959926e-02,-9.162978269e-03
4,1754628708060,-2.519819187e-03,-2.069306001e-02,-6.108652335e-03
4,1754628718060,-5.574145354e-03,-2.069306001e-02,-4.276056774e-03
4,1754628728060,-6.185010541e-03,-2.252565511e-02,-3.054326167e-03
4,1754628738060,-6.185010541e-03,-2.557998151e-02,-0.000000000e+00
4,1754628748060,-6.795875728e-03,-2.619084716e-02,6.108652451e-04
4,1754628758060,-6.795875728e-03,-2.619084716e-02,-6.108652451e-04
4,1754628768060,-5.574145354e-03,-2.008219436e-02,-3.665191587e-03
4,1754628778060,-6.185010541e-03,-1.641700417e-02,-5.497787148e-03
4,1754628788060,-6.185010541e-03,-1.214094646e-02,-3.054326167e-03
4,1754628798060,-4.963280167e-03,-1.336267684e-02,-6.108652451e-04
4,1754628808060,-3.130684374e-03,-1.641700417e-02,3.054326167e-03
4,1754628818060,-3.130684374e-03,-1.947133057e-02,7.941247895e-03
4,1754628828060,5.345070967e-04,-2.130392566e-02,1.160643995e-02
4,1754628838060,3.588833380e-03,-2.802344225e-02,1.343903504e-02
4,1754628848060,6.032294128e-03,-2.802344225e-02,1.710422710e-02
4,1754628858060,5.421428941e-03,-2.374738641e-02,2.199114859e-02
4,1754628868060,1.756237587e-03,-1.519527286e-02,2.626720630e-02
4,1754628878060,-6.185010541e-03,-2.977967961e-03,2.993239649e-02
4,1754628888060,-8.628471754e-03,-5.345070967e-04,3.054326214e-02
4,1754628898060,-6.185010541e-03,-4.810563754e-03,3.054326214e-02
4,1754628908060,-1.298088697e-03,-1.030835137e-02,3.115412779e-02
4,1754628918060,2.367102774e-03,-7.864889689e-03,2.382374369e-02
4,1754628928060,6.643159315e-03,1.473712362e-02,-1.221730490e-03
4,1754628938060,1.153008174e-02,1.351539325e-02,-1.404990070e-02
4,1754628948060,1.641700417e-02,-6.643159315e-03,-1.282817032e-02
4,1754628958060,1.641700417e-02,-1.519527286e-02,-3.665191587e-03
4,1754628968060,1.275181212e-02,-2.008219436e-02,1.832595794e-03
4,1754628978060,-5.574145354e-03,-8.475755341e-03,1.649336144e-02
4,1754628988060,-1.534798928e-02,1.229366288e-02,1.160643995e-02
4,1754628998060,-1.168279815e-02,2.267837152e-02,-1.832595794e-03
4,1754629008060,-3.741549561e-03,3.000875562e-02,-1.404990070e-02
4,1754629018060,4.810563754e-03,2.573269792e-02,-2.076941915e-02
4,1754629028060,1.091921609e-02,1.046106778e-02,-1.893682219e-02
4,1754629038060,1.397354249e-02,-2.977967961e-03,-1.343903504e-02
4,1754629048060,1.580613852e-02,-1.580613852e-02,-5.497787148e-03
4,1754629058060,1.214094646e-02,-2.069306001e-02,1.221730490e-03
4,1754629068060,4.810563754e-03,-2.008219436e-02,6.108652451e-04
4,1754629078060,5.345070967e-04,-1.214094646e-02,-3.054326167e-03
4,1754629088060,4.810563754e-03,-2.977967961e-03,-1.466076635e-02
4,1754629098060,9.697485715e-03,-3.588833380e-03,-1.649336144e-02
4,1754629108060,1.030835137e-02,-1.756237587e-03,-1.954768784e-02
4,1754629118060,9.086620063e-03,-1.397354249e-02,-1.649336144e-02
4,1754629128060,7.254024968e-03,-1.824959926e-02,-1.466076635e-02
4,1754629138060,6.032294128e-03,-2.557998151e-02,-1.099557430e-02
4,1754629148060,6.032294128e-03,-2.557998151e-02,-6.719517522e-03
4,1754629158060,4.810563754e-03,-2.557998151e-02,-3.665191587e-03
4,1754629168060,5.345070967e-04,-2.619084716e-02,-1.832595794e-03
4,1754629178060,-1.298088697e-03,-2.435825206e-02,-6.108652451e-04
4,1754629188060,-2.519819187e-03,-2.435825206e-02,-6.108652451e-04
4,1754629198060,-5.574145354e-03,-3.352123126e-02,6.108652451e-04
4,1754629208060,-8.017606102e-03,-3.291036561e-02,1.832595794e-03
4,1754629218060,-9.850202128e-03,-3.596469015e-02,5.497787148e-03
4,1754629228060,-1.168279815e-02,-4.573853686e-02,8.552113548e-03
4,1754629238060,-1.229366288e-02,-5.001459271e-02,1.282817032e-02
4,1754629248060,-1.412625890e-02,-4.207334295e-02,1.343903504e-02
4,1754629258060,-1.534798928e-02,-4.451680556e-02,1.832595654e-02
4,1754629268060,-1.718058437e-02,-2.924517356e-02,2.382374369e-02
4,1754629278060,-1.840231568e-02,-2.557998151e-02,2.382374369e-02
4,1754629288060,-2.023491077e-02,-1.641700417e-02,2.626720630e-02
4,1754629298060,-2.084577642e-02,-1.153008174e-02,2.626720630e-02
4,1754629308060,-2.023491077e-02,-6.032294128e-03,2.504547499e-02
4,1754629318060,-1.962404512e-02,-1.763873361e-02,2.626720630e-02
4,1754629328060,-2.206750773e-02,-2.802344225e-02,2.809980139e-02
4,1754629338060,-2.145664208e-02,-3.168863431e-02,3.054326214e-02
4,1754629348060,-1.718058437e-02,-2.802344225e-02,3.298672289e-02
4,1754629358060,-1.534798928e-02,-1.763873361e-02,3.054326214e-02
4,1754629368060,-1.595885493e-02,-7.864889689e-03,2.993239649e-02
4,1754629378060,-1.718058437e-02,6.872233935e-04,2.932153270e-02
4,1754629388060,-1.779145002e-02,-1.756237587e-03,2.871066704e-02
4,1754629398060,-1.534798928e-02,1.908953884e-03,2.565634064e-02
4,1754629408060,-1.290452853e-02,-2.367102774e-03,2.382374369e-02
4,1754629418060,-2.519819187e-03,-1.947133057e-02,1.404990070e-02
4,1754629428060,8.475755341e-03,-3.352123126e-02,1.160643995e-02
4,1754629438060,1.763873361e-02,-3.413209692e-02,1.343903504e-02
4,1754629448060,2.924517356e-02,-3.413209692e-02,1.404990070e-02
4,1754629458060,4.268420860e-02,-4.634939879e-02,1.160643995e-02
4,1754629468060,5.062545836e-02,-6.039930135e-02,1.038470957e-02
4,1754629478060,5.184718594e-02,-6.162103266e-02,3.665191587e-03
4,1754629488060,4.573853686e-02,-5.123632401e-02,-6.719517522e-03
4,1754629498060,3.107776865e-02,-4.146247730e-02,-1.954768784e-02
4,1754629508060,1.641700417e-02,-2.008219436e-02,-3.665191308e-02
4,1754629518060,1.886046492e-02,-2.977967961e-03,-4.031710699e-02
4,1754629528060,2.680171281e-02,9.239336476e-03,-3.726277873e-02
4,1754629538060,3.291036561e-02,1.656972058e-02,-3.420845419e-02
4,1754629548060,3.413209692e-02,2.023491077e-02,-2.809980139e-02
4,1754629558060,2.985603921e-02,1.718058437e-02,-2.199114859e-02
4,1754629568060,1.947133057e-02,1.718058437e-02,-1.710422710e-02
4,1754629578060,9.086620063e-03,1.534798928e-02,-1.099557430e-02
4,1754629588060,5.421428941e-03,1.046106778e-02,-4.886921961e-03
4,1754629598060,4.199698567e-03,6.185010541e-03,3.054326167e-03
4,1754629608060,1.145372284e-03,3.130684374e-03,6.719517522e-03
4,1754629618060,-9.239336476e-03,6.795875728e-03,1.466076635e-02
4,1754629628060,-1.351539325e-02,1.229366288e-02,1.649336144e-02
4,1754629638060,-1.412625890e-02,1.290452853e-02,1.588249579e-02
4,1754629648060,-1.046106778e-02,6.185010541e-03,1.343903504e-02
4,1754629658060,-8.628471754e-03,-1.756237587e-03,9.773843922e-03
4,1754629668060,-8.628471754e-03,-9.086620063e-03,8.552113548e-03
4,1754629678060,-9.239336476e-03,-1.214094646e-02,8.552113548e-03
4,1754629688060,-8.628471754e-03,-1.397354249e-02,9.162978269e-03
4,1754629698060,-9.239336476e-03,-1.214094646e-02,1.038470957e-02
4,1754629708060,-8.628471754e-03,-1.091921609e-02,6.719517522e-03
4,1754629718060,-9.850202128e-03,-1.091921609e-02,4.276056774e-03
4,1754629728060,-9.850202128e-03,-1.030835137e-02,3.054326167e-03
4,1754629738060,-9.239336476e-03,-1.091921609e-02,1.221730490e-03
4,1754629748060,-9.239336476e-03,-1.030835137e-02,1.832595794e-03
4,1754629758060,-8.628471754e-03,-6.643159315e-03,7.941247895e-03
4,1754629768060,-6.795875728e-03,-4.199698567e-03,1.038470957e-02
4,1754629778060,-6.185010541e-03,-5.345070967e-04,1.221730467e-02
4,1754629788060,-4.963280167e-03,6.872233935e-04,1.221730467e-02
4,1754629798060,-6.185010541e-03,-1.145372284e-03,1.099557430e-02
4,1754629808060,-7.406740915e-03,1.298088697e-03,9.162978269e-03
4,1754629818060,-6.795875728e-03,4.963280167e-03,5.497787148e-03
4,1754629828060,-5.574145354e-03,1.107193250e-02,-6.108652451e-04
4,1754629838060,-1.908953884e-03,1.473712362e-02,-4.276056774e-03
4,1754629848060,2.977967961e-03,1.107193250e-02,-7.330383174e-03
4,1754629858060,7.864889689e-03,4.963280167e-03,-1.099557430e-02
4,1754629868060,1.275181212e-02,1.908953884e-03,-1.282817032e-02
4,1754629878060,1.519527286e-02,1.298088697e-03,-1.404990070e-02
4,1754629888060,1.763873361e-02,-5.345070967e-04,-1.343903504e-02
4,1754629898060,1.763873361e-02,-5.345070967e-04,-1.221730467e-02
4,1754629908060,1.580613852e-02,-1.756237587e-03,-8.552113548e-03
4,1754629918060,1.153008174e-02,-1.145372284e-03,-6.719517522e-03
4,1754629928060,4.199698567e-03,7.635815564e-05,-3.665191587e-03
4,1754629938060,-1.908953884e-03,4.352414981e-03,-6.108652451e-04
4,1754629948060,-3.130684374e-03,6.795875728e-03,6.108652451e-04
4,1754629958060,-3.741549561e-03,9.850202128e-03,4.276056774e-03
4,1754629968060,-4.352414981e-03,1.168279815e-02,7.330383174e-03
4,1754629978060,-4.352414981e-03,1.351539325e-02,1.160643995e-02
4,1754629988060,-4.352414981e-03,1.168279815e-02,1.466076635e-02
4,1754629998060,-5.574145354e-03,9.239336476e-03,1.710422710e-02
4,1754630008060,-5.574145354e-03,8.017606102e-03,1.893682219e-02
4,1754630018060,-6.185010541e-03,5.574145354e-03,1.893682219e-02
4,1754630028060,-3.741549561e-03,1.908953884e-03,1.832595654e-02
4,1754630038060,-7.635815564e-05,-2.977967961e-03,1.649336144e-02
4,1754630048060,1.145372284e-03,-3.588833380e-03,1.404990070e-02
4,1754630058060,5.345070967e-04,-2.977967961e-03,1.221730467e-02
4,1754630068060,2.367102774e-03,-5.345070967e-04,9.773843922e-03
4,1754630078060,3.588833380e-03,2.519819187e-03,7.330383174e-03
4,1754630088060,2.977967961e-03,3.741549561e-03,6.108652335e-03
4,1754630098060,2.977967961e-03,7.406740915e-03,4.276056774e-03
4,1754630108060,3.588833380e-03,8.628471754e-03,3.665191587e-03
4,1754630118060,6.032294128e-03,9.850202128e-03,5.497787148e-03
4,1754630128060,7.254024968e-03,9.239336476e-03,5.497787148e-03
4,1754630138060,6.643159315e-03,8.628471754e-03,6.719517522e-03
4,1754630148060,3.588833380e-03,5.574145354e-03,4.886921961e-03
4,1754630158060,2.367102774e-03,5.574145354e-03,1.221730490e-03
4,1754630168060,2.977967961e-03,4.963280167e-03,-4.886921961e-03
4,1754630178060,5.345070967e-04,1.168279815e-02,-5.497787148e-03
4,1754630188060,1.756237587e-03,1.534798928e-02,-6.108652335e-03
4,1754630198060,2.367102774e-03,1.290452853e-02,-4.886921961e-03
4,1754630208060,1.756237587e-03,1.046106778e-02,-3.054326167e-03
4,1754630218060,-7.635815564e-05,1.046106778e-02,-6.108652451e-04
4,1754630228060,-7.635815564e-05,9.850202128e-03,2.443460980e-03
4,1754630238060,-4.352414981e-03,5.574145354e-03,3.665191587e-03
4,1754630248060,-9.239336476e-03,4.352414981e-03,-0.000000000e+00
4,1754630258060,-8.628471754e-03,1.298088697e-03,-0.000000000e+00
4,1754630268060,-6.795875728e-03,-2.367102774e-03,6.108652451e-04
4,1754630278060,-5.574145354e-03,-6.032294128e-03,-6.108652451e-04
4,1754630288060,-4.352414981e-03,-9.086620063e-03,6.108652451e-04
4,1754630298060,-4.352414981e-03,-1.336267684e-02,-0.000000000e+00
4,1754630308060,-1.908953884e-03,-1.091921609e-02,1.832595794e-03
4,1754630318060,2.977967961e-03,-6.643159315e-03,2.443460980e-03
4,1754630328060,4.810563754e-03,-2.977967961e-03,1.832595794e-03
4,1754630338060,5.421428941e-03,4.352414981e-03,2.443460980e-03
4,1754630348060,5.421428941e-03,4.352414981e-03,1.832595794e-03
4,1754630358060,4.199698567e-03,1.908953884e-03,-6.108652451e-04
4,1754630368060,5.345070967e-04,7.635815564e-05,1.832595794e-03
4,1754630378060,-1.298088697e-03,-4.810563754e-03,2.443460980e-03
4,1754630388060,-7.635815564e-05,-1.153008174e-02,1.221730490e-03
4,1754630398060,-6.872233935e-04,-1.458440814e-02,-1.832595794e-03
4,1754630408060,1.756237587e-03,-1.458440814e-02,-5.497787148e-03
4,1754630418060,4.199698567e-03,-1.641700417e-02,-7.330383174e-03
4,1754630428060,4.199698567e-03,-2.191479132e-02,-7.941247895e-03
4,1754630438060,4.199698567e-03,-2.374738641e-02,-1.038470957e-02
4,1754630448060,3.588833380e-03,-2.191479132e-02,-1.404990070e-02
4,1754630458060,1.756237587e-03,-1.641700417e-02,-1.588249579e-02
4,1754630468060,2.977967961e-03,-2.977967961e-03,-1.404990070e-02
4,1754630478060,2.367102774e-03,-1.756237587e-03,-1.466076635e-02
4,1754630488060,2.367102774e-03,-6.032294128e-03,-1.343903504e-02
4,1754630498060,5.345070967e-04,-5.421428941e-03,-1.160643995e-02
4,1754630508060,-6.872233935e-04,-4.810563754e-03,-8.552113548e-03
4,1754630518060,-6.872233935e-04,-3.588833380e-03,-6.719517522e-03
4,1754630528060,5.345070967e-04,-5.345070967e-04,-4.886921961e-03
4,1754630538060,1.756237587e-03,6.872233935e-04,-4.276056774e-03
4,1754630548060,1.145372284e-03,2.519819187e-03,-1.832595794e-03
4,1754630558060,3.588833380e-03,-5.345070967e-04,-1.221730490e-03
4,1754630568060,1.214094646e-02,-6.643159315e-03,-3.665191587e-03
4,1754630578060,1.458440814e-02,-1.397354249e-02,-6.108652335e-03
4,1754630588060,1.275181212e-02,-1.886046492e-02,-6.719517522e-03
4,1754630598060,6.643159315e-03,-1.947133057e-02,-6.719517522e-03
4,1754630608060,1.145372284e-03,-1.702786796e-02,-7.330383174e-03
4,1754630618060,-4.352414981e-03,-1.824959926e-02,-4.886921961e-03
4,1754630628060,-8.628471754e-03,-1.580613852e-02,6.108652451e-04
4,1754630638060,-1.046106778e-02,-1.214094646e-02,3.054326167e-03
4,1754630648060,-1.046106778e-02,-1.153008174e-02,3.054326167e-03
4,1754630658060,-6.795875728e-03,-7.254024968e-03,6.108652451e-04
4,1754630668060,1.756237587e-03,-4.199698567e-03,-3.665191587e-03
