4,1754627898060,-7.214102745e+00,-2.860652447e+00,5.995306492e+00
4,1754627908060,-7.211069584e+00,-2.865449429e+00,5.996665001e+00
4,1754627918060,-7.208377361e+00,-2.868060827e+00,5.998649120e+00
4,1754627928060,-7.206465244e+00,-2.869231462e+00,6.000387192e+00
4,1754627938060,-7.205275059e+00,-2.869799614e+00,6.001546383e+00
4,1754627948060,-7.204321384e+00,-2.870397568e+00,6.002405643e+00
4,1754627958060,-7.203933239e+00,-2.870803833e+00,6.002677441e+00
4,1754627968060,-7.203966618e+00,-2.871198177e+00,6.002444744e+00
4,1754627978060,-7.204024792e+00,-2.871472597e+00,6.002242565e+00
4,1754627988060,-7.204092026e+00,-2.871318340e+00,6.002239227e+00
4,1754627998060,-7.204513550e+00,-2.870218992e+00,6.002258778e+00
4,1754628008060,-7.205000877e+00,-2.868911505e+00,6.002294064e+00
4,1754628018060,-7.205576897e+00,-2.867573500e+00,6.002244949e+00
4,1754628028060,-7.205942631e+00,-2.866699457e+00,6.002228737e+00
4,1754628038060,-7.206576347e+00,-2.866418123e+00,6.001603127e+00
4,1754628048060,-7.207230568e+00,-2.866021633e+00,6.000998020e+00
4,1754628058060,-7.207817078e+00,-2.865753889e+00,6.000420094e+00
4,1754628068060,-7.208362103e+00,-2.865321159e+00,5.999980450e+00
4,1754628078060,-7.208784103e+00,-2.864490509e+00,5.999866962e+00
4,1754628088060,-7.209197998e+00,-2.863417625e+00,5.999875069e+00
4,1754628098060,-7.209496021e+00,-2.862347364e+00,6.000031948e+00
4,1754628108060,-7.209556103e+00,-2.861476898e+00,6.000381947e+00
4,1754628118060,-7.209541798e+00,-2.860801220e+00,6.000717163e+00
4,1754628128060,-7.209370136e+00,-2.860191584e+00,6.001208782e+00
4,1754628138060,-7.208803177e+00,-2.859896183e+00,6.002038002e+00
4,1754628148060,-7.208268166e+00,-2.859722853e+00,6.002756596e+00
4,1754628158060,-7.207644463e+00,-2.859466553e+00,6.003631592e+00
4,1754628168060,-7.207184315e+00,-2.859356642e+00,6.004232883e+00
4,1754628178060,-7.206898212e+00,-2.859419346e+00,6.004543304e+00
4,1754628188060,-7.206672668e+00,-2.859555960e+00,6.004755974e+00
4,1754628198060,-7.206599712e+00,-2.859650850e+00,6.004789829e+00
4,1754628208060,-7.206665993e+00,-2.859677315e+00,6.004701138e+00
4,1754628218060,-7.207050800e+00,-2.859242916e+00,6.004454613e+00
4,1754628228060,-7.207787514e+00,-2.858449459e+00,6.003944874e+00
4,1754628238060,-7.208825111e+00,-2.857558250e+00,6.003124237e+00
4,1754628248060,-7.209924698e+00,-2.856921434e+00,6.002099991e+00
4,1754628258060,-7.210785389e+00,-2.856358290e+00,6.001336098e+00
4,1754628268060,-7.211462498e+00,-2.856141567e+00,6.000627518e+00
4,1754628278060,-7.212180614e+00,-2.855905533e+00,5.999883652e+00
4,1754628288060,-7.213114262e+00,-2.855302095e+00,5.999047756e+00
4,1754628298060,-7.214425087e+00,-2.854296446e+00,5.997947693e+00
4,1754628308060,-7.216412067e+00,-2.852991581e+00,5.996165752e+00
4,1754628318060,-7.218752384e+00,-2.851763725e+00,5.993932247e+00
4,1754628328060,-7.221039772e+00,-2.850974560e+00,5.991566181e+00
4,1754628338060,-7.222845554e+00,-2.850578070e+00,5.989566803e+00
4,1754628348060,-7.223737717e+00,-2.850704432e+00,5.988440514e+00
4,1754628358060,-7.224117756e+00,-2.851032495e+00,5.987819672e+00
4,1754628368060,-7.224088669e+00,-2.851392984e+00,5.987686634e+00
4,1754628378060,-7.223966599e+00,-2.851289272e+00,5.987877369e+00
4,1754628388060,-7.223831654e+00,-2.850751638e+00,5.988305092e+00
4,1754628398060,-7.223881245e+00,-2.849969387e+00,5.988609314e+00
4,1754628408060,-7.224255562e+00,-2.848898888e+00,5.988666534e+00
4,1754628418060,-7.224907398e+00,-2.847706318e+00,5.988445759e+00
4,1754628428060,-7.225740910e+00,-2.846784830e+00,5.987879753e+00
4,1754628438060,-7.226490498e+00,-2.846320391e+00,5.987200737e+00
4,1754628448060,-7.226776600e+00,-2.846199989e+00,5.986907482e+00
4,1754628458060,-7.226606846e+00,-2.846484661e+00,5.986985207e+00
4,1754628468060,-7.226578236e+00,-2.846963644e+00,5.986785889e+00
4,1754628478060,-7.226972580e+00,-2.847558022e+00,5.986033916e+00
4,1754628488060,-7.227223396e+00,-2.848026037e+00,5.985504150e+00
4,1754628498060,-7.227668285e+00,-2.847957611e+00,5.984998226e+00
4,1754628508060,-7.228973866e+00,-2.847604752e+00,5.983582973e+00
4,1754628518060,-7.230041504e+00,-2.847112417e+00,5.982529163e+00
4,1754628528060,-7.230854988e+00,-2.846762896e+00,5.981716156e+00
4,1754628538060,-7.231436253e+00,-2.846418858e+00,5.981183529e+00
4,1754628548060,-7.231605053e+00,-2.846497774e+00,5.980938911e+00
4,1754628558060,-7.231281757e+00,-2.846601725e+00,5.981282234e+00
4,1754628568060,-7.230546951e+00,-2.847037315e+00,5.981959343e+00
4,1754628578060,-7.229770660e+00,-2.847458363e+00,5.982690811e+00
4,1754628588060,-7.229193211e+00,-2.847732544e+00,5.983259678e+00
4,1754628598060,-7.228867531e+00,-2.847825766e+00,5.983617783e+00
4,1754628608060,-7.228847027e+00,-2.847589016e+00,5.983748436e+00
4,1754628618060,-7.228994370e+00,-2.847558260e+00,5.983583927e+00
4,1754628628060,-7.229166985e+00,-2.847605467e+00,5.983354568e+00
4,1754628638060,-7.229370594e+00,-2.847796440e+00,5.983021259e+00
4,1754628648060,-7.229373455e+00,-2.848006964e+00,5.982913494e+00
4,1754628658060,-7.229230881e+00,-2.848116875e+00,5.983032703e+00
4,1754628668060,-7.228802204e+00,-2.848152399e+00,5.983536243e+00
4,1754628678060,-7.228405476e+00,-2.848123312e+00,5.984024048e+00
4,1754628688060,-7.227968216e+00,-2.848302841e+00,5.984476566e+00
4,1754628698060,-7.227489471e+00,-2.848555326e+00,5.984930038e+00
4,1754628708060,-7.227063656e+00,-2.848862886e+00,5.985298634e+00
4,1754628718060,-7.226651669e+00,-2.849235535e+00,5.985618591e+00
4,1754628728060,-7.226304054e+00,-2.849712849e+00,5.985819817e+00
4,1754628738060,-7.225739479e+00,-2.850129128e+00,5.986299038e+00
4,1754628748060,-7.224860668e+00,-2.850319624e+00,5.987262726e+00
4,1754628758060,-7.223749638e+00,-2.850484133e+00,5.988521576e+00
4,1754628768060,-7.222432137e+00,-2.850751400e+00,5.989991188e+00
4,1754628778060,-7.221345425e+00,-2.851146936e+00,5.991110802e+00
4,1754628788060,-7.220413685e+00,-2.851775646e+00,5.991935730e+00
4,1754628798060,-7.219722271e+00,-2.852347136e+00,5.992502213e+00
4,1754628808060,-7.218967438e+00,-2.852724075e+00,5.993222237e+00
4,1754628818060,-7.218152046e+00,-2.852812290e+00,5.994165897e+00
4,1754628828060,-7.217222214e+00,-2.852554798e+00,5.995400429e+00
4,1754628838060,-7.216231346e+00,-2.851871014e+00,5.996925831e+00
4,1754628848060,-7.214877605e+00,-2.850867987e+00,5.999037266e+00
4,1754628858060,-7.213671684e+00,-2.849402905e+00,6.001176357e+00
4,1754628868060,-7.212959766e+00,-2.847655296e+00,6.002863407e+00
4,1754628878060,-7.213164330e+00,-2.846081018e+00,6.003355503e+00
4,1754628888060,-7.214437962e+00,-2.845096827e+00,6.002297401e+00
4,1754628898060,-7.215685368e+00,-2.844453335e+00,6.001106739e+00
4,1754628908060,-7.216246605e+00,-2.843580484e+00,6.000839233e+00
4,1754628918060,-7.216142178e+00,-2.842292070e+00,6.001582146e+00
4,1754628928060,-7.215138912e+00,-2.841530561e+00,6.003139496e+00
4,1754628938060,-7.213807106e+00,-2.841627598e+00,6.004695415e+00
4,1754628948060,-7.211442471e+00,-2.842147350e+00,6.007289886e+00
4,1754628958060,-7.208968163e+00,-2.842177629e+00,6.010252953e+00
4,1754628968060,-7.207202911e+00,-2.841614246e+00,6.012629509e+00
4,1754628978060,-7.205977917e+00,-2.840750456e+00,6.014504910e+00
4,1754628988060,-7.206002235e+00,-2.839850664e+00,6.014901161e+00
4,1754628998060,-7.207207680e+00,-2.839654922e+00,6.013556480e+00
4,1754629008060,-7.208591938e+00,-2.839905024e+00,6.011776924e+00
4,1754629018060,-7.209969044e+00,-2.840442657e+00,6.009870052e+00
4,1754629028060,-7.210906506e+00,-2.841393709e+00,6.008292198e+00
4,1754629038060,-7.210989475e+00,-2.842092991e+00,6.007857323e+00
4,1754629048060,-7.210494995e+00,-2.842278242e+00,6.008369446e+00
4,1754629058060,-7.209509850e+00,-2.841931105e+00,6.009712696e+00
4,1754629068060,-7.208442211e+00,-2.841358900e+00,6.011262894e+00
4,1754629078060,-7.207349300e+00,-2.841213942e+00,6.012647629e+00
4,1754629088060,-7.206539631e+00,-2.841491699e+00,6.013483047e+00
4,1754629098060,-7.205947399e+00,-2.842297316e+00,6.013816357e+00
4,1754629108060,-7.205246449e+00,-2.842964888e+00,6.014334679e+00
4,1754629118060,-7.204647064e+00,-2.843816042e+00,6.014655590e+00
4,1754629128060,-7.203539371e+00,-2.844557047e+00,6.015626907e+00
4,1754629138060,-7.202332020e+00,-2.845262051e+00,6.016738892e+00
4,1754629148060,-7.200820446e+00,-2.845757246e+00,6.018316269e+00
4,1754629158060,-7.199367046e+00,-2.845868826e+00,6.019995689e+00
4,1754629168060,-7.198084354e+00,-2.845768929e+00,6.021586418e+00
4,1754629178060,-7.196842670e+00,-2.845740557e+00,6.023076057e+00
4,1754629188060,-7.195812225e+00,-2.845592499e+00,6.024374962e+00
4,1754629198060,-7.194941044e+00,-2.845419407e+00,6.025500774e+00
4,1754629208060,-7.193877220e+00,-2.845135450e+00,6.026904106e+00
4,1754629218060,-7.193037510e+00,-2.844768524e+00,6.028084278e+00
