2,1753520493724,3.352149010e+00,4.900828362e+00,-1.168852234e+01
2,1753520503724,4.263160706e+00,4.957106113e+00,-1.185523605e+01
2,1753520513724,2.212473869e+00,4.851122856e+00,-1.332710648e+01
2,1753520523724,-2.034656525e+00,5.331463337e+00,-1.320702267e+01
2,1753520533724,-3.824162483e+00,4.973081112e+00,-1.114154243e+01
2,1753520543724,-4.945813179e+00,5.100029469e+00,-8.744310379e+00
2,1753520553724,-2.985304832e+00,4.942953587e+00,-4.321461678e+00
2,1753520563724,-1.682507038e+00,5.290494919e+00,-3.117981195e+00
2,1753520573724,-8.701057434e-01,4.723933220e+00,-3.688414097e+00
2,1753520583724,-1.057604790e+00,2.730429888e+00,-4.428348541e+00
2,1753520593724,-1.452238560e+00,6.428127289e-01,-4.264194965e+00
2,1753520603724,-1.587890148e+00,-1.308135271e+00,-4.069511890e+00
2,1753520613724,-2.157359123e+00,-3.522344589e+00,-3.577960730e+00
2,1753520623724,-3.397385597e+00,-6.394260883e+00,-3.201211452e+00
2,1753520633724,-5.543143272e+00,-9.890504837e+00,-3.513049603e+00
2,1753520643724,-9.458377838e+00,-1.273784256e+01,2.072725058e+00
2,1753520653724,-1.452909184e+01,-1.403968239e+01,4.101501465e+00
2,1753520663724,-1.836502457e+01,-1.431704235e+01,-4.139198303e+00
2,1753520673724,-1.816976547e+01,-1.421979332e+01,-2.097673798e+01
2,1753520683724,-1.757577133e+01,-2.675546837e+01,-9.599335670e+00
2,1753520693724,2.252953529e+00,-5.365228653e+01,-2.219003487e+01
2,1753520703724,1.347038841e+01,-4.722452164e+01,-1.997677803e+01
2,1753520713724,-3.046337128e+00,-2.583052063e+01,-1.522907448e+01
2,1753520723724,-7.522582531e+00,-9.519500732e+00,-1.040872192e+01
2,1753520733724,-6.311199665e+00,-1.442494631e+00,-6.050594330e+00
2,1753520743724,-5.771314144e+00,3.725380421e+00,7.735605240e+00
2,1753520753724,-3.767015696e+00,5.236539841e-01,9.621701241e-01
2,1753520763724,-1.291836739e+00,-7.970803738e+00,-8.759540558e+00
