2,1753520493724,1.502728462e-01,-6.127894878e+00,-3.752239645e-01
2,1753520503724,-2.626720667e-01,-5.023450375e+00,-4.088215530e-01
2,1753520513724,-4.092797041e-01,-3.809661150e+00,-1.001360893e+00
2,1753520523724,-6.078109145e-01,-1.942246079e+00,-1.435075164e+00
2,1753520533724,-9.126327038e-01,-5.061018467e-01,-1.419803500e+00
2,1753520543724,-1.061072946e+00,4.938845634e-01,-1.175457478e+00
2,1753520553724,-9.407324791e-01,1.056491494e+00,-5.670356750e-01
2,1753520563724,-6.969972253e-01,8.011497855e-01,-3.153591752e-01
2,1753520573724,-6.084218025e-01,6.013968587e-01,-2.377792895e-01
2,1753520583724,-7.141014934e-01,5.219843388e-01,-3.147483170e-01
2,1753520593724,-9.236282706e-01,5.555819273e-01,-4.411974251e-01
2,1753520603724,-1.156978726e+00,6.832527518e-01,-6.336199641e-01
2,1753520613724,-1.420261741e+00,9.086620808e-01,-9.402743578e-01
2,1753520623724,-1.607797384e+00,9.221010804e-01,-1.342834473e+00
2,1753520633724,-1.656055689e+00,6.893614531e-01,-1.780214071e+00
2,1753520643724,-1.659109950e+00,7.544185966e-02,-2.050827265e+00
2,1753520653724,-1.252884626e+00,-5.641340613e-01,-1.898110986e+00
2,1753520663724,-8.161159754e-01,1.383304358e+00,-8.449793458e-01
2,1753520673724,-1.620014668e+00,3.754683256e+00,-9.911288321e-02
2,1753520683724,-2.741563320e+00,2.206750631e+00,6.302602291e-01
2,1753520693724,-1.915062547e+00,4.722293854e+00,1.135445833e+00
2,1753520703724,-1.600466967e+00,7.003875256e+00,-6.293439269e-01
2,1753520713724,-8.185594082e-01,8.929933548e+00,-2.149787426e+00
2,1753520723724,-6.719517708e-01,7.958046913e+00,-1.243874311e+00
2,1753520733724,-1.242499948e+00,5.897598743e+00,-2.444988191e-01
2,1753520743724,-1.636507988e+00,3.992920637e+00,-8.139779419e-02
2,1753520753724,-1.628566742e+00,3.955352604e-01,-3.269656301e-01
2,1753520763724,-1.483180761e+00,-3.249497652e+00,-1.372156024e+00
2,1753520773724,-1.704313993e+00,-4.246429920e+00,-2.328160048e+00
2,1753520783724,-1.587027907e+00,-4.633107662e+00,-3.188869238e+00
2,1753520793724,-1.114218235e+00,-4.711297989e+00,-3.249345064e+00
2,1753520803724,-1.776396155e+00,-1.757153869e+00,-2.000125647e+00
2,1753520813724,-2.923601151e+00,1.908037543e+00,-1.567022085e+00
2,1753520823724,-3.343265533e+00,2.234239578e+00,-1.811368227e+00
2,1753520833724,-2.358550787e+00,-1.811215430e-01,-1.997071147e+00
2,1753520843724,-1.521054506e+00,-3.828598022e+00,-2.242639065e+00
2,1753520853724,-1.795943856e+00,-3.484069824e+00,-2.044107914e+00
2,1753520863724,-2.949868202e+00,2.709492683e+00,-1.029460669e+00
2,1753520873724,-1.031140566e+00,3.390607595e+00,-9.469938278e-01
2,1753520883724,-4.031710699e-02,-5.494732857e-01,-1.994016886e+00
2,1753520893724,-5.290092826e-01,-9.104946256e-01,-2.342210054e+00
2,1753520903724,-4.434881806e-01,-4.877758920e-01,-1.830915809e+00
2,1753520913724,1.698205322e-01,-1.054658890e+00,-1.184009552e+00
2,1753520923724,5.760459304e-01,-1.991726160e+00,-7.380779386e-01
2,1753520933724,5.235115290e-01,-2.759583712e+00,-4.045455158e-01
2,1753520943724,4.667010605e-01,-2.700329781e+00,-5.635231733e-02
2,1753520953724,6.591235995e-01,-2.010052204e+00,2.881756723e-01
2,1753520963724,6.927211881e-01,-1.237918377e+00,5.691736937e-01
2,1753520973724,8.216137290e-01,-8.011497855e-01,8.446739316e-01
2,1753520983724,1.069014192e+00,-7.388415337e-01,7.811439037e-01
2,1753520993724,1.429424644e+00,-5.787948370e-01,6.565274000e-01
2,1753521003724,2.056172371e+00,-9.743300825e-02,6.314819455e-01
2,1753521013724,2.625498772e+00,4.248567820e-01,9.466884136e-01
2,1753521023724,2.855184078e+00,4.792237878e-01,1.377348423e+00
2,1753521033724,2.932153225e+00,2.904664278e-01,1.621083617e+00
2,1753521043724,3.089145660e+00,1.267545372e-01,1.738980651e+00
2,1753521053724,3.359148026e+00,2.861903608e-01,2.021811247e+00
2,1753521063724,3.545461893e+00,5.769622326e-01,2.431091070e+00
2,1753521073724,3.354871988e+00,4.169155359e-01,3.004693508e+00
2,1753521083724,2.714074373e+00,-3.875939846e-01,4.219093323e+00
2,1753521093724,2.528982162e+00,-7.669413090e-01,4.865388870e+00
2,1753521103724,2.526538610e+00,-4.749477208e-01,5.084078789e+00
2,1753521113724,2.563801527e+00,7.889324427e-01,5.421887398e+00
2,1753521123724,2.084882975e+00,3.279430151e+00,5.901416302e+00
2,1753521133724,3.127630055e-01,6.323371410e+00,6.251442432e+00
2,1753521143724,-1.038470864e+00,6.365521431e+00,5.673563480e+00
2,1753521153724,-5.351179838e-01,-5.955936015e-02,5.514738560e+00
2,1753521163724,1.142318025e-01,-5.093699932e+00,5.861710072e+00
2,1753521173724,1.771509275e-02,-5.440060616e+00,5.487860680e+00
2,1753521183724,-4.428772926e-01,-5.380195618e+00,4.140291691e+00
2,1753521193724,-4.245513380e-01,-6.611089230e+00,3.390149355e+00
2,1753521203724,9.468411654e-02,-7.430259228e+00,2.568535566e+00
2,1753521213724,9.126327038e-01,-7.609853745e+00,1.708437324e+00
2,1753521223724,1.021977544e+00,-7.388109684e+00,1.194699645e+00
2,1753521233724,7.049384713e-01,-6.690501690e+00,8.104654551e-01
2,1753521243724,1.337794960e-01,-6.151718616e+00,3.633120954e-01
2,1753521253724,-3.213151097e-01,-5.608048439e+00,4.871650413e-02
2,1753521263724,-6.560692787e-01,-4.072944164e+00,-3.501785100e-01
2,1753521273724,-9.199630618e-01,-2.436435938e+00,-9.622654915e-01
2,1753521283724,-9.523389339e-01,-1.347874165e+00,-1.486387849e+00
2,1753521293724,-1.023199320e+00,-9.538660645e-01,-1.837024450e+00
2,1753521303724,-1.472185254e+00,-4.499022663e-01,-1.881006837e+00
2,1753521313724,-1.740965962e+00,2.397646159e-01,-1.833359361e+00
2,1753521323724,-1.843591332e+00,9.575312734e-01,-1.716684103e+00
2,1753521333724,-1.853976011e+00,1.347263336e+00,-1.629330277e+00
2,1753521343724,-1.907732129e+00,1.540296674e+00,-1.570076346e+00
2,1753521353724,-2.051896334e+00,1.992336988e+00,-1.607950091e+00
2,1753521363724,-2.160630465e+00,2.540894032e+00,-1.704466701e+00
2,1753521373724,-2.303572893e+00,2.757140398e+00,-1.786322713e+00
2,1753521383724,-2.331672668e+00,2.360077858e+00,-1.707521081e+00
2,1753521393724,-2.255314589e+00,1.448666930e+00,-1.862069964e+00
2,1753521403724,-1.907732129e+00,2.574796975e-01,-2.411237955e+00
2,1753521413724,-1.053742528e+00,6.863071322e-01,-2.322051525e+00
2,1753521423724,-1.622458100e+00,1.857946634e+00,-1.955532312e+00
2,1753521433724,-2.535090685e+00,2.490192175e+00,-1.602452278e+00
2,1753521443724,-2.610838175e+00,1.787697196e+00,-1.676366925e+00
2,1753521453724,-2.328007460e+00,9.831876159e-01,-1.962251902e+00
2,1753521463724,-2.528982162e+00,5.439754725e-01,-2.250580311e+00
2,1753521473724,-2.872899294e+00,8.023715019e-01,-3.125339270e+00
2,1753521483724,-2.505158424e+00,2.523178816e+00,-3.215136528e+00
2,1753521493724,-1.950492740e+00,4.165184498e+00,-1.799761772e+00
2,1753521503724,-1.868025899e+00,4.420526505e+00,1.214094684e-01
2,1753521513724,-1.453859329e+00,4.680144310e+00,1.012509167e-01
2,1753521523724,-8.008443117e-01,2.867095947e+00,-1.227380991e+00
2,1753521533724,-1.160033107e+00,-7.971791178e-02,-2.399631500e+00
2,1753521543724,-7.519751191e-01,-2.501187801e+00,-2.675742388e+00
2,1753521553724,6.108652428e-02,-5.291620255e+00,-2.617099524e+00
2,1753521563724,-2.602286041e-01,-7.063129425e+00,-2.878549814e+00
2,1753521573724,-3.476433992e+00,-4.631885529e+00,-1.988519073e+00
2,1753521583724,-5.235115051e+00,-4.627304375e-01,-6.562219858e-01
2,1753521593724,-4.309654236e+00,2.541504860e+00,-4.485278130e-01
2,1753521603724,-2.320677042e+00,4.250705719e+00,-1.045343161e+00
2,1753521613724,-6.792821288e-01,-3.833179474e-01,-1.764942408e+00
2,1753521623724,-1.286482215e+00,-1.645365596e+00,-1.577406764e+00
2,1753521633724,-1.850310802e+00,9.514226317e-01,-1.198670268e+00
2,1753521643724,-1.287703991e+00,8.536841869e-01,-1.166905284e+00
2,1753521653724,-2.974913716e-01,2.306016237e-01,-1.722181797e+00
2,1753521663724,-1.948660165e-01,2.874121070e-01,-2.072207689e+00
2,1753521673724,-8.307767659e-02,7.968736887e-01,-1.558470011e+00
2,1753521683724,2.645046413e-01,6.520986557e-01,-8.138252497e-01
2,1753521693724,4.838052690e-01,-3.069597781e-01,-3.886630237e-01
2,1753521703724,4.367686510e-01,-1.233642340e+00,-1.114829071e-02
2,1753521713724,2.553416789e-01,-1.729054093e+00,3.223841190e-01
2,1753521723724,2.803871334e-01,-1.220814228e+00,8.013024926e-01
2,1753521733724,5.736024380e-01,-6.078109145e-02,1.082911372e+00
2,1753521743724,8.778133392e-01,3.875939846e-01,1.269836187e+00
2,1753521753724,1.182024240e+00,-2.739730477e-01,1.068250656e+00
2,1753521763724,1.627955914e+00,-5.500841737e-01,7.732026577e-01
2,1753521773724,2.167960644e+00,-3.747658134e-01,7.127270103e-01
2,1753521783724,2.558914423e+00,-3.203988075e-01,8.434522152e-01
2,1753521793724,2.750726223e+00,-4.547891617e-01,1.115287185e+00
2,1753521803724,2.765997887e+00,-6.643159389e-01,1.370628953e+00
2,1753521813724,2.776382446e+00,-5.983424783e-01,1.603979468e+00
2,1753521823724,3.022561312e+00,3.814853430e-01,2.348624229e+00
2,1753521833724,2.838690758e+00,5.885686874e-01,3.137251139e+00
2,1753521843724,2.420248032e+00,2.580905557e-01,3.977801800e+00
2,1753521853724,2.006692410e+00,-1.682933718e-01,4.685183525e+00
2,1753521863724,1.552208543e+00,-4.853324294e-01,5.217247486e+00
2,1753521873724,1.361007810e+00,-8.827003092e-02,5.487249851e+00
2,1753521883724,1.626123309e+00,1.697289109e+00,5.483584404e+00
2,1753521893724,2.059837580e+00,4.055840015e+00,5.218469143e+00
2,1753521903724,1.960266590e+00,5.790697098e+00,4.412737846e+00
2,1753521913724,4.935791194e-01,4.344779015e+00,3.542254925e+00
2,1753521923724,-7.330382615e-02,3.430008292e-01,4.754211426e+00
2,1753521933724,5.742133260e-01,-3.093116283e+00,5.076137543e+00
2,1753521943724,4.917465150e-01,-3.994753361e+00,4.531856537e+00
2,1753521953724,1.624901593e-01,-4.107763290e+00,3.881284952e+00
2,1753521963724,6.218608022e-01,-5.604993820e+00,3.079219103e+00
2,1753521973724,1.204015374e+00,-6.966612816e+00,2.159866810e+00
2,1753521983724,1.353677392e+00,-7.431481361e+00,1.509906173e+00
2,1753521993724,1.496008992e+00,-7.516391277e+00,9.308059216e-01
2,1753522003724,1.094059706e+00,-7.264103889e+00,5.997169614e-01
2,1753522013724,4.398229718e-01,-7.139487743e+00,2.631302178e-01
2,1753522023724,-3.549126983e-01,-5.601328850e+00,-3.436116874e-02
2,1753522033724,-1.113607287e+00,-3.351512194e+00,-7.002043128e-01
2,1753522043724,-1.288925648e+00,-2.040595293e+00,-1.330006361e+00
2,1753522053724,-1.365894675e+00,-1.055269718e+00,-1.895667553e+00
2,1753522063724,-1.527773976e+00,-1.182024255e-01,-2.284788847e+00
2,1753522073724,-1.594358325e+00,5.934556127e-01,-2.508976221e+00
2,1753522083724,-1.591914773e+00,1.417512774e+00,-2.352594852e+00
2,1753522093724,-1.618792892e+00,2.015549898e+00,-1.906663179e+00
2,1753522103724,-1.632231951e+00,1.964237213e+00,-1.410640597e+00
2,1753522113724,-1.585195303e+00,1.519527316e+00,-1.121090412e+00
2,1753522123724,-1.497841597e+00,1.000291824e+00,-1.214552879e+00
2,1753522133724,-1.500285029e+00,9.043859839e-01,-1.437518597e+00
2,1753522143724,-1.632231951e+00,6.020076871e-01,-1.521207213e+00
2,1753522153724,-1.623068929e+00,2.110539377e-01,-1.584737182e+00
2,1753522163724,-1.408655286e+00,-2.373211533e-01,-1.684308171e+00
2,1753522173724,-5.870414972e-01,-2.012801021e-01,-1.430188298e+00
2,1753522183724,-8.527678847e-01,1.999056458e+00,-6.867652535e-01
2,1753522193724,-2.032959461e+00,4.125478268e+00,-1.626428664e-01
2,1753522203724,-2.532036543e+00,3.885408401e+00,-3.880521357e-01
2,1753522213724,-2.579684019e+00,2.527454853e+00,-8.926268220e-01
2,1753522223724,-2.596788168e+00,2.349082232e+00,-1.793042183e+00
2,1753522233724,-2.065335512e+00,4.169460773e+00,-3.234684229e+00
2,1753522243724,-1.129489779e+00,5.459608078e+00,-3.719711304e+00
2,1753522253724,-8.032878041e-01,4.286136150e+00,-1.804648638e+00
2,1753522263724,-1.204626322e+00,3.468798399e+00,-1.083827615e+00
2,1753522273724,-2.353052855e+00,1.471879840e+00,-1.348332286e+00
2,1753522283724,-2.885727406e+00,-2.165517360e-01,-2.196213245e+00
2,1753522293724,-2.049452782e+00,-1.433395267e+00,-2.557234526e+00
2,1753522303724,-1.083674908e+00,-3.487735033e+00,-2.365422964e+00
2,1753522313724,-3.200933933e-01,-4.387539387e+00,-2.399631500e+00
2,1753522323724,-6.517932415e-01,-3.791335106e+00,-2.648864508e+00
2,1753522333724,-3.009732962e+00,-2.002110958e+00,-2.326938391e+00
2,1753522343724,-4.582711220e+00,-4.792237878e-01,-1.716684103e+00
2,1753522353724,-3.648087263e+00,2.524400711e+00,-1.636049867e+00
2,1753522363724,-1.748907208e+00,1.905594110e+00,-1.756390333e+00
2,1753522373724,-6.866125464e-01,-1.492038369e+00,-1.576795936e+00
2,1753522383724,-6.957755089e-01,-8.903360963e-01,-1.326951981e+00
2,1753522393724,-1.433700681e+00,1.609324455e+00,-6.042984724e-01
2,1753522403724,-1.343292713e+00,1.674076200e+00,-4.766276181e-01
2,1753522413724,-5.503895879e-01,5.406157300e-02,-1.640936732e+00
2,1753522423724,-4.624249935e-01,2.898555696e-01,-2.632370949e+00
2,1753522433724,-1.802052408e-01,6.960809231e-01,-2.121076822e+00
2,1753522443724,1.282816976e-01,-4.798346460e-01,-1.443627238e+00
2,1753522453724,3.274237812e-01,-1.947743893e+00,-1.063669086e+00
2,1753522463724,5.919284225e-01,-2.212248564e+00,-3.538436890e-01
2,1753522473724,6.548475623e-01,-1.994169593e+00,2.417499274e-01
2,1753522483724,3.408628106e-01,-1.666745782e+00,7.481572032e-01
2,1753522493724,2.217440903e-01,-1.109636664e+00,1.139110923e+00
2,1753522503724,8.155050874e-01,-5.109887719e-01,1.352302909e+00
2,1753522513724,1.484402537e+00,-5.800165534e-01,1.076191902e+00
2,1753522523724,1.960266590e+00,-5.409211516e-01,7.750352621e-01
2,1753522533724,2.558914423e+00,-3.203988075e-01,7.334964275e-01
2,1753522543724,3.119688749e+00,-4.016439021e-01,9.607383013e-01
2,1753522553724,3.528357744e+00,-7.107416987e-01,1.192867160e+00
2,1753522563724,3.906483173e+00,-9.104946256e-01,1.529453874e+00
2,1753522573724,3.987117529e+00,-1.126740932e+00,1.816560507e+00
2,1753522583724,4.135557652e+00,-1.126740932e+00,2.290591955e+00
2,1753522593724,4.380514622e+00,-6.887505651e-01,3.015688896e+00
2,1753522603724,4.613254547e+00,1.853975952e-01,3.776216269e+00
2,1753522613724,4.762916088e+00,1.190881848e+00,4.477489471e+00
2,1753522623724,4.502687931e+00,2.455983639e+00,5.211749554e+00
2,1753522633724,3.569285631e+00,3.055242538e+00,5.677839756e+00
2,1753522643724,2.360994101e+00,2.305710793e+00,5.410891533e+00
2,1753522653724,1.297477722e+00,2.412001371e+00,4.754822254e+00
2,1753522663724,5.369505286e-01,2.041206121e+00,4.187328339e+00
2,1753522673724,-2.840523422e-01,8.255843520e-01,4.990616322e+00
2,1753522683724,2.388483137e-01,-1.269683361e+00,5.593540192e+00
2,1753522693724,4.899139404e-01,-3.258049726e+00,4.842175961e+00
2,1753522703724,4.422664344e-01,-4.955644131e+00,4.278958321e+00
2,1753522713724,5.497786999e-01,-6.708827496e+00,3.836081028e+00
2,1753522723724,7.837401032e-01,-8.128478050e+00,3.168405294e+00
2,1753522733724,8.808676600e-01,-8.353887558e+00,2.456747293e+00
2,1753522743724,7.892379165e-01,-7.500508785e+00,1.853212476e+00
2,1753522753724,6.365215778e-01,-6.940956116e+00,1.040761709e+00
2,1753522763724,2.651155293e-01,-6.630025864e+00,4.622722864e-01
2,1753522773724,-6.291911751e-02,-6.334367275e+00,1.183551401e-01
2,1753522783724,-4.954117239e-01,-5.072319508e+00,-5.010622144e-01
2,1753522793724,-9.535606503e-01,-3.231171608e+00,-8.480336666e-01
2,1753522803724,-1.139874578e+00,-1.932472229e+00,-1.352608323e+00
2,1753522813724,-1.121548533e+00,-1.164003730e+00,-1.891391516e+00
2,1753522823724,-1.234558702e+00,-4.651738703e-01,-2.258521557e+00
2,1753522833724,-1.291980028e+00,-6.566801667e-02,-2.475378752e+00
2,1753522843724,-1.314581990e+00,5.897904038e-01,-2.237752199e+00
2,1753522853724,-1.265712738e+00,1.154840708e+00,-1.767996788e+00
2,1753522863724,-1.279762745e+00,1.597718000e+00,-1.330617189e+00
2,1753522873724,-1.390940189e+00,2.054034472e+00,-1.122923017e+00
2,1753522883724,-1.492954612e+00,2.237904787e+00,-1.146135926e+00
2,1753522893724,-1.516167521e+00,1.917200565e+00,-1.254869938e+00
2,1753522903724,-1.739133358e+00,1.594052911e+00,-1.532202721e+00
2,1753522913724,-2.056172371e+00,1.234253287e+00,-1.938428164e+00
2,1753522923724,-2.114204645e+00,1.044274092e+00,-2.157117844e+00
2,1753522933724,-1.937053680e+00,1.614211440e+00,-1.970193148e+00
2,1753522943724,-2.170404196e+00,2.675895214e+00,-1.451568484e+00
2,1753522953724,-2.492330313e+00,3.029586077e+00,-1.206000686e+00
2,1753522963724,-2.450180531e+00,2.560441732e+00,-1.546252608e+00
2,1753522973724,-1.997529387e+00,2.467590094e+00,-1.749670744e+00
2,1753522983724,-1.727526903e+00,2.227520227e+00,-1.664760470e+00
2,1753522993724,-1.982868552e+00,1.565342188e+00,-2.674520731e+00
2,1753523003724,-1.631621122e+00,2.866485119e+00,-3.629914045e+00
2,1753523013724,-1.313360333e+00,2.641075850e+00,-3.039818287e+00
2,1753523023724,-1.043357849e+00,2.960558414e+00,-1.518152833e+00
2,1753523033724,-3.769038618e-01,5.121188641e+00,-1.061225653e+00
2,1753523043724,-1.003651619e+00,3.699094534e+00,-1.312902093e+00
2,1753523053724,-1.616960287e+00,2.367102802e-01,-1.758222938e+00
2,1753523063724,-1.935221076e+00,-2.341140985e+00,-1.932930350e+00
2,1753523073724,-2.783712864e+00,-4.862792969e+00,-2.147954941e+00
2,1753523083724,-3.872274876e+00,-4.241542816e+00,-1.680642962e+00
2,1753523093724,-3.552181482e+00,-8.964447379e-01,-6.843217611e-01
2,1753523103724,-2.803260565e+00,1.345430732e+00,-8.895725012e-01
2,1753523113724,-2.337781191e+00,2.836552858e+00,-2.066709757e+00
2,1753523123724,-1.461800575e+00,-4.315762818e-01,-2.696511984e+00
2,1753523133724,-8.936958313e-01,-3.611740828e+00,-2.326327562e+00
2,1753523143724,-1.601688623e+00,-1.405906320e+00,-1.618945599e+00
2,1753523153724,-1.518610954e+00,6.740897894e-01,-1.446070790e+00
2,1753523163724,-4.214970171e-01,6.258314252e-01,-1.783879280e+00
2,1753523173724,-2.987131178e-01,-1.072068512e-01,-2.092977047e+00
2,1753523183724,-4.844161272e-01,-3.943135142e-01,-2.031890631e+00
2,1753523193724,-1.631010175e-01,-2.409863323e-01,-1.488831282e+00
2,1753523203724,7.996225953e-01,-2.779436857e-02,-8.052731156e-01
2,1753523213724,1.037249207e+00,-2.806925774e-01,-4.118759036e-01
2,1753523223724,8.472700715e-01,-7.828238010e-01,1.012509167e-01
2,1753523233724,5.913175344e-01,-1.278235555e+00,4.433354437e-01
2,1753523243724,4.367686510e-01,-1.137125611e+00,6.864598393e-01
2,1753523253724,5.815436840e-01,-7.370089293e-01,9.485210180e-01
2,1753523263724,1.058629513e+00,-2.422080636e-01,1.134224057e+00
2,1753523273724,1.665829539e+00,3.106249869e-01,1.267392635e+00
2,1753523283724,2.108706713e+00,5.140430927e-01,1.219745159e+00
2,1753523293724,2.591901302e+00,7.028004527e-01,1.167210817e+00
2,1753523303724,3.173444986e+00,8.494081497e-01,1.261283994e+00
2,1753523313724,3.434895277e+00,-3.992004395e-01,1.703550458e+00
2,1753523323724,3.343876362e+00,-1.730886698e+00,2.021811247e+00
2,1753523333724,3.122132301e+00,-2.763859749e+00,2.552042246e+00
2,1753523343724,3.056158781e+00,-3.849978209e+00,3.136640310e+00
2,1753523353724,3.268739939e+00,-5.137071133e+00,3.844022274e+00
2,1753523363724,4.042095184e+00,-2.856711388e+00,5.117065430e+00
2,1753523373724,4.762916088e+00,2.312430382e+00,6.314361095e+00
2,1753523383724,3.979176283e+00,5.020396233e+00,6.682102203e+00
2,1753523393724,1.748296380e+00,6.298326015e+00,5.711437225e+00
